,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
6803,-0.04525031,0.048103124,0.00087028934,-0.052668847,0.0067559835,0.0021906404,-0.043398537,0.008165509,0.06735308,0.056471676,-0.013736871,-0.004557579,0.05504363,-0.04131093,-0.048393022,0.066667885,-0.0288357,-0.003683987,-0.005823346,-0.009976036,-0.056642678,-0.058823526,0.059233267,0.024913425,-0.076671965,-0.048544478,-0.008291254,-0.03425369,-0.06452081,-0.0075999415
6804,0.01251884,0.01911415,-0.01584233,1.0623551e-06,-0.017845176,-0.020846229,0.021209456,0.02487023,0.010765438,-0.016564824,0.015237305,0.018565401,-1.9633974e-06,-0.0058299885,0.019834511,-0.011337074,0.02127455,0.024417603,-0.015195537,0.021970237,-0.0144360345,-0.002826868,0.019289512,-0.009292368,0.02149309,-0.0020268227,0.015402822,0.01974802,-0.011771397,-0.017555352
6805,0.021732764,-0.12660368,0.04396485,0.045352593,-0.04135383,0.06783196,-0.013257127,0.057721436,-0.017907862,-0.001341552,-0.030181728,-0.06417641,0.046720844,-0.0150636,0.09832318,-0.002644516,-0.11786834,-0.023345772,0.048856508,-0.03358074,0.0864996,0.050677076,-0.026793271,-0.04991529,0.040157955,0.045061078,-0.10579159,-0.019516649,0.061334558,0.019445635
6806,0.038801275,0.01150175,-0.0437512,0.06443494,-0.061566,0.0011720388,0.036107227,0.0021425246,-0.08226204,0.010299686,0.009617916,0.00581612,-0.026410904,0.06836271,0.05117113,-0.03145809,-0.038516182,0.011364489,0.024191394,0.024304632,0.0382901,0.054344162,-0.051803593,-0.025402136,-0.01488294,0.0005434481,-0.011744537,-0.029765988,0.0048634773,-0.022364335
6807,-0.019858418,0.028930185,-0.027057746,-0.026320573,-0.024173213,-0.028931348,-0.02791115,-0.02701187,0.028874133,-0.022757359,0.029158236,0.024375228,0.028621854,-0.026854608,-0.024635317,-0.026130546,-0.006669078,0.029486543,-0.028918367,0.026809625,0.014350569,-0.028050378,0.029330842,0.02399077,-0.029238379,-0.029027244,0.023094192,0.029575368,-0.018856935,-0.029276874
6808,-0.02215923,0.0299975,-0.028743094,-0.027877994,-0.023771375,-0.030022295,-0.029400932,-0.028780349,0.030291831,-0.025625406,0.030205486,0.02880741,0.029805893,-0.028750584,-0.027979758,-0.02785425,0.0042376686,0.030222198,-0.030232659,0.028790955,0.024111306,-0.029593635,0.030241828,0.025540983,-0.030155038,-0.030130174,0.024901856,0.030388009,-0.025283488,-0.030084597
6809,-0.040859155,-0.028178982,0.051300433,0.07536757,-0.035470165,-0.006900148,0.06814212,0.046393212,-0.095252514,0.029913079,-0.012564336,-0.05500204,-0.035978682,0.11665634,0.04633899,0.071546346,-0.00280496,0.070533104,0.0917625,-0.06357134,0.03568652,0.051311214,-0.0062874095,-0.04843368,0.047755655,0.060199548,-0.045488343,-0.014489517,0.0037986045,0.050299745
6810,-9.678967e-05,1.2862522e-11,-0.00097457285,0.0014793245,-0.00013719362,-0.0005556533,-0.0004487684,-8.598501e-06,0.0047852066,-2.8860975e-06,0.010901851,0.0037717975,0.007005958,-1.8977282e-30,-0.00015853794,-1.4266571e-06,-2.003721e-30,1.8672184e-06,-0.006416194,-0.0010618538,0.00021981909,-0.0004229099,-4.19775e-05,0.0125183165,0.0016677228,-0.0002292211,-1.4142182e-11,0.006568989,-4.8219874e-05,-0.00027381274
6811,-1.9121238e-30,1.0326977e-11,-5.3354536e-17,-5.684847e-23,-1.9231464e-30,-2.0002543e-11,-2.211148e-14,-6.355891e-17,4.0940099e-10,-8.207794e-29,3.1976888e-10,4.517071e-17,2.5919935e-12,-1.5102842e-16,-2.8677893e-21,-4.8407857e-20,-2.7457263e-30,4.6726545e-10,-2.87959e-10,1.2294984e-16,1.8912848e-30,-1.147125e-13,2.109846e-10,9.887011e-30,-1.3896906e-10,-7.933028e-11,1.9139775e-30,2.9561433e-09,-1.931656e-30,-8.163147e-11
6812,0.05053832,-0.06700787,0.057208315,-0.0317733,0.035344023,0.053398907,0.045800492,0.05156606,-0.077437185,0.0701967,-0.08312923,-0.04007275,-0.07370457,0.0407502,0.063637644,0.033114247,-0.031065444,-0.037737273,0.08348615,-0.07263575,-0.03610428,0.0044749826,-0.02341842,-0.040931925,0.03102995,0.051325127,-0.055848103,-0.04552977,0.031697337,0.061437596
6813,-0.031064525,-0.029733673,0.031312343,-0.030715026,0.023044366,0.030210752,0.03149173,-0.031142943,-0.029997757,0.023083284,-0.031369075,0.030520778,-0.031322714,-0.025978616,0.030520549,-0.031197214,-0.030804902,-0.031295624,-0.03105806,-0.031141158,-0.03136755,0.028983755,-0.031398546,0.023525544,0.031031633,-0.0210969,-0.03122981,0.028584994,0.030886453,-0.029921316
6814,-0.20736541,-0.1284738,0.19231759,-0.12843046,-0.057605263,0.15402645,0.12699819,0.053201344,0.08637177,0.012925873,-0.09058176,-0.1804677,-0.06868382,0.06865415,0.044622846,0.020526927,0.12364541,0.0061248154,0.095691316,-0.048637044,-0.02771791,-0.017449804,0.013308065,-0.095244616,0.015220297,0.039853144,0.049973924,0.09579322,0.25945085,-0.027402459
6815,-0.017447272,-0.04326268,0.04834619,0.018424844,0.02630004,0.051394474,0.031136509,0.04660221,-0.04904223,0.039477132,-0.05763419,-0.054935087,-0.050741557,0.030737331,0.046149563,-0.030779716,-0.028112702,-0.056514524,0.054442994,-0.040445227,-0.034630403,0.03094492,-0.031216532,0.0058701443,0.013148596,0.0541474,-0.045523807,-0.055695143,0.046291795,0.054286223
6816,-0.01696146,-0.036185335,0.04465113,0.061134793,0.006771942,0.029270463,0.042241633,0.03978552,-0.0025008945,-0.04896547,-0.01674551,-0.006960636,0.042106155,-0.007246721,0.060625326,0.060210645,0.05374607,0.0013710711,-0.0057815104,0.05938444,0.057200234,0.048769884,-0.049340937,-0.057829842,0.055038158,0.046175707,-0.00016188323,0.0014432363,0.06032326,0.04431624
6817,0.05885742,-0.052362356,0.08123195,0.022665398,-0.081497304,0.019409603,0.08781436,0.06298199,0.0161557,0.09038389,-0.13659245,-0.12291956,-0.004400155,0.0031688188,0.057042226,0.053654026,-0.07543037,-0.024211444,0.011028958,-0.005615602,0.07935614,-0.028681764,-0.018336246,-0.052268993,0.07118039,0.05390574,0.11035073,-0.07044729,0.012111069,0.06855546
6818,1.6210097e-30,-1.9753109e-30,1.5452219e-30,1.5771333e-30,-1.7713752e-30,-1.779845e-30,-1.8674065e-30,-1.5113177e-30,-1.4408113e-30,-1.6264599e-30,1.6445918e-30,1.8963989e-30,-1.8749135e-30,-1.6682178e-30,1.4104682e-30,1.36468725e-30,1.92788e-30,-1.8915367e-30,1.9868935e-30,-1.9316154e-30,5.8227525e-31,9.828706e-31,-1.9057532e-30,8.706652e-31,-1.6829615e-30,1.5587725e-32,1.1091917e-30,1.6624415e-30,-1.8148702e-30,-1.6910404e-30
6819,-0.009135555,0.0134704765,-0.06093805,0.044423275,-0.064117976,-0.07179235,-0.030949615,0.007993065,0.009044951,0.008008453,-7.508128e-05,0.005420324,-0.012258144,0.032322902,0.02929435,-0.03154043,-0.046737857,0.0031199926,0.0027474158,-0.007519975,0.07816679,0.024287278,-0.020114698,0.053706195,-0.023891687,0.023502784,0.011627624,-0.0028434787,-0.03884963,0.0005902552
6820,-1.8754027e-30,1.2145721e-30,-1.9686307e-30,-1.8303134e-30,-1.5790865e-30,1.848406e-30,1.9028594e-30,1.7457517e-30,-1.879698e-30,-1.2496041e-30,-1.762589e-30,1.56190295e-30,1.915971e-30,-1.8467588e-30,1.8516837e-30,-1.0701104e-30,-1.97726e-30,-1.9471344e-30,1.8523085e-30,-1.874403e-30,-1.8766327e-30,-1.8844828e-30,-1.6390316e-30,1.7407516e-30,-1.7147901e-30,1.78057e-30,1.780731e-30,-2.5209067e-30,2.0571003e-30,-1.8987578e-30
6821,0.03158124,-0.03161728,0.031627964,-0.03158327,0.031631816,0.03164784,0.031580288,0.031651206,-0.031557955,0.031670816,-0.031674024,-0.03164461,-0.03143753,0.031528126,-0.030651093,0.031060606,0.03021012,-0.031669326,0.03163627,-0.031653643,0.030438023,0.030884655,-0.03067363,-0.03162342,-0.031591266,0.03165482,-0.03157405,-0.031648196,0.031489447,0.03163045
6822,0.0017437009,-0.078827254,-0.01270599,0.019201566,-0.07126363,0.011642213,-0.046758987,0.0027353761,-0.07182278,-0.019544117,-0.081066065,-0.06133506,-0.024644298,0.06836241,0.041070387,0.014810102,0.027227167,-0.034940828,0.05583302,-0.0050577265,-0.00037978304,-0.037702393,-0.05620638,0.007736153,-0.0070026796,0.015237371,-0.015704427,-0.058978423,-0.02911497,0.0005391486
6823,-0.0055726715,-0.005903727,0.0043065357,-0.00011815143,0.008297414,-0.0028511868,0.007893105,-0.000107815074,0.0008949914,0.013745235,0.0010374909,9.371431e-05,2.4921345e-09,0.0017377161,-0.009207504,0.014252004,-0.00018457323,0.014336416,3.8148257e-05,1.1680846e-13,0.009506054,0.001981543,-0.0044760765,-0.0027824002,-0.008116094,0.004450821,0.004131484,-0.008379008,6.8050317e-06,0.0109610995
6824,1.442436e-15,-1.758738e-30,6.3571727e-31,-1.7843937e-30,4.308927e-18,8.4494e-31,1.6171793e-30,1.7766132e-30,8.452135e-22,2.3761004e-15,-2.7628302e-14,1.6615087e-21,-9.098704e-31,-1.812942e-30,-1.5502816e-15,1.0565125e-29,-8.274552e-21,-1.247691e-15,-1.836894e-30,-6.9529145e-25,1.9416278e-30,-1.7431314e-30,-1.6531827e-30,5.704279e-25,4.243827e-30,-1.596386e-30,-1.834893e-19,-4.6710134e-21,-1.7386336e-30,-8.45335e-31
6825,-0.015122455,-0.014426544,0.018285386,0.015088752,-0.024635516,0.0054442575,-0.036952257,-0.026857944,-0.0033457382,0.021230342,0.022368127,0.023097076,0.019867666,-0.03742655,-0.012469109,0.015731035,0.032057043,0.026855731,0.009416559,0.022352502,-0.0081986105,-0.012378453,0.017581604,0.023465874,-0.034847233,-0.021250227,0.010796459,0.026374903,0.00884922,0.030442022
6826,-0.00021533127,-5.2546588e-05,-0.00016848187,-2.0680307e-30,-8.5813134e-11,5.762006e-05,-0.00080122234,1.7086182e-10,2.0407077e-22,-2.0078833e-08,0.0001950833,4.1258118e-06,4.2589443e-10,2.0639283e-30,-3.2937467e-25,-0.00011470057,2.1209087e-06,-2.0523138e-30,-5.04578e-06,6.806353e-10,9.941341e-10,4.9923066e-17,-4.5790094e-10,4.0328396e-05,-9.549398e-06,-0.00019861179,-4.71394e-05,-0.00034570738,-2.0503486e-30,1.4284572e-12
6827,0.01818261,-0.041178357,0.02090313,0.02597572,0.029567152,0.031361233,0.017371403,0.032376345,0.02108431,-0.03089921,-0.018710164,-0.026156275,0.034834486,-0.019455073,0.038629554,-0.0032218248,0.031007405,-0.027275005,-0.04371414,-0.019571112,0.015757691,0.020599835,-0.033940233,-0.026950909,0.018181898,0.029659525,-0.04483774,-0.041580375,0.020201249,0.03555832
6828,-0.0050665676,0.039308187,-0.03890408,0.027428076,-0.002369582,-0.03428652,-0.00982075,-0.014370625,0.04595596,-0.047900613,0.016439406,-0.051260028,-0.0522597,-0.003143676,-0.026107147,-0.056692224,0.0013307538,0.0016257877,-0.05416155,0.019896293,-0.013208921,-0.026124509,0.0075397356,0.0123147005,-0.010970046,-0.014698517,0.007389971,0.0051019685,0.0006102826,-0.042857666
6829,0.00027785712,0.0007104383,-0.0005481929,-0.004413056,6.5604466e-11,-0.008963243,-7.472181e-12,0.0010149002,-9.9127814e-05,7.642531e-09,0.0016113877,0.0012663864,0.001696888,-0.00021190467,0.007931285,-0.00037329225,0.0007785692,0.0021200774,-3.2173353e-05,-2.0252007e-30,-3.0882825e-14,0.008215683,0.008059532,-7.9286125e-05,3.5731784e-05,-0.0042432006,-7.8514213e-13,0.00022775662,-3.7176065e-10,0.0004427889
6830,0.049074706,-0.02295514,0.09208502,0.06538502,0.018931838,0.039782997,0.050870936,0.027559489,-0.01668038,0.009800296,-0.023603735,-0.01335785,0.047132608,-0.040589683,-0.05912316,0.04228773,0.068337835,-0.02625069,-0.008452596,0.061821494,-0.003936669,0.033876643,-0.017235013,-0.019538563,-0.0005463367,-0.038159225,0.0014242427,-0.033094514,0.021522574,0.023902388
6831,0.052723043,0.059804007,-0.05766311,-0.000520369,0.00027545352,-0.059968933,-0.06054894,-0.05501682,0.0016603525,-0.05510505,0.05995814,0.058136728,0.059650496,-0.059937675,-0.004004537,-0.057279155,-0.058337238,0.060213774,-0.00059559965,0.05879817,0.0005270631,-0.004410294,0.0009815287,0.058745,0.04246213,-0.05824647,0.056933556,0.008903607,-0.05895456,-0.05966998
6832,-0.023770424,-0.031116137,0.030857747,0.030662041,0.024005124,0.030962635,0.030692965,0.03030303,-0.031100992,0.029577281,-0.03104838,-0.030641852,-0.030081356,0.030348537,0.029580666,-0.03024724,-0.029286314,-0.03115907,0.03097534,-0.030351974,-0.029181471,0.030746397,-0.03093124,0.029266382,0.029887913,0.031118842,-0.031118523,-0.030725958,0.02920874,0.03117062
6833,0.037159458,-0.12215282,0.16750461,-0.19835854,0.21065626,0.12316508,-0.01590878,0.14136223,0.05990947,0.17577772,-0.11109215,-0.13469322,-0.1299621,0.07164343,-0.022643337,0.08742547,0.05376339,-0.1715305,0.05567868,-0.245993,0.032328144,-0.086186446,-0.042979028,-0.030421508,0.0077932454,0.111770384,-0.00013587032,-0.058341283,0.12335544,0.12706083
6834,0.02945896,0.03592721,-0.031580154,0.029685708,-0.028803205,-0.037070435,-0.034808878,-0.033488415,-0.0032121742,-0.029019533,0.043619752,0.03312335,0.03106064,-0.030189244,0.006977576,-0.027494632,-0.005784028,0.039834626,0.008445664,0.03370862,0.026158705,0.0022886856,-0.021453295,0.033963893,0.019073293,-0.035988458,0.032146547,-0.025556758,-0.032695744,-0.031861782
6835,-0.051271986,-0.057550974,0.09090895,0.0028733928,0.035543777,0.038282808,0.07744705,0.0066877143,-0.066469654,0.02466131,-0.046581145,-0.03344323,-0.03772687,0.035125304,-0.023626903,0.0038506459,-0.04021239,-0.050719347,-0.014152147,0.033328097,0.016366582,-0.035422396,-0.101075634,-0.06929745,-0.058195043,-0.006134117,-0.010775514,-0.061596654,0.09908499,0.02123471
6836,-1.934196e-30,-1.99932e-30,1.9854803e-30,1.84558e-30,-1.9600281e-30,2.0192952e-30,2.031957e-30,2.0228046e-30,-1.9249754e-30,1.9320062e-30,-8.780773e-24,-2.0118183e-30,-1.859995e-30,1.7152556e-30,-1.7500585e-30,1.939288e-30,-1.6547985e-30,-1.2229598e-24,1.9886769e-30,-2.0075753e-30,1.7088494e-30,-1.2473986e-30,-1.9964656e-30,-2.0147488e-30,-1.5152467e-30,2.005683e-30,-1.9509766e-30,-1.936427e-30,2.0229709e-30,1.8901003e-30
6837,-0.04176333,-0.059024908,-0.002840962,-0.03322174,0.002312117,-0.00288527,0.0058367373,-0.0010013194,-0.05605614,0.004353896,0.055703662,0.0018550719,0.051383335,-0.039204255,-0.0012403259,0.012416612,0.05328557,0.057338867,0.058409613,-0.02219525,0.05009337,0.055520423,0.015838688,-0.0006602232,-0.05217815,0.051165625,0.051774308,-0.0033950626,0.046604086,0.05145417
6838,-0.024794705,-0.031458396,0.031347908,0.031395096,-0.027051393,0.031385824,0.031346828,0.031169605,-0.031524986,0.030896908,-0.0314429,-0.031392716,-0.031092435,0.031264454,0.031097047,-0.031047031,-0.030800702,-0.031503573,0.031442203,-0.030051855,-0.028311847,0.031295978,-0.031412013,0.030077754,0.03126731,0.031469,-0.03141288,-0.031318724,0.031059537,0.03146689
6839,-0.032654617,0.04994484,0.04848736,0.03994218,-0.040468033,0.010678915,0.0471131,-0.038256425,-0.028120747,0.016718129,0.033158533,-0.016179284,-0.0033812614,0.032087274,-0.04492488,0.06894404,0.05259121,0.05182252,0.008302217,0.015662704,0.04284034,0.026450481,0.013515314,-0.052853245,-0.029368194,0.031887498,0.015740268,-0.013746772,0.05492601,0.0056584855
6840,0.023242928,-0.25409177,0.2122746,0.029153073,0.21673664,0.18264502,0.13541406,0.22847666,-0.01828119,0.10765506,-0.21494094,-0.15318729,-0.086527556,0.15168554,0.12628573,-0.17275652,0.16709246,-0.17174503,0.055250943,-0.17348266,-0.14812422,-0.11304484,-0.016851246,-0.035681114,-0.16328429,0.18576413,-0.096866876,-0.034054495,-0.046127655,0.21163866
6841,0.039934833,0.0045052264,0.020282377,-0.088154666,0.08674894,0.018480213,-0.030484328,-0.016825333,0.0046812533,0.069750555,-0.05117962,-0.003375626,-0.024516942,-0.028260686,-0.034363635,0.02267642,0.0018201004,-0.059743766,0.0032928786,-0.063523956,-0.030551689,-0.031883564,0.031437095,-0.0010431735,0.05714335,-0.020960454,-0.082182266,-0.058879104,0.084654346,0.057165068
6842,-0.054914135,-0.06014331,0.081508316,-0.061676454,0.056463234,0.05697083,0.08826417,0.007710582,-0.054041333,0.097907454,-0.07519594,0.0034669384,-0.10729289,0.046027686,0.07238583,0.06824604,9.418859e-05,-0.07149053,0.08120014,-0.09056403,-0.033838544,0.07047258,-0.07689371,-0.11540235,-0.02121908,0.012490887,-0.020071676,-0.10046014,0.045914415,0.03868691
6843,0.02070096,-0.022223553,0.01800283,-0.021195896,0.008975466,-0.006040462,-0.016797323,0.0019430921,-0.02459009,0.024557743,-0.02659605,-0.022031236,-0.017922828,0.0063432627,0.022940673,-0.02014076,0.015024352,-0.022045681,0.02826562,-0.024764067,0.020561576,-0.008469988,0.020405881,0.021377958,0.0037882503,0.025606424,-0.023371896,-0.027606005,-0.022912588,0.024767943
6844,-0.01834223,0.055213407,-0.07430494,-0.021084132,-0.10128547,0.036076352,-0.00067584624,-0.06663476,-0.0039181192,-0.034694508,0.0065477183,-0.017001232,0.07646625,0.059029005,-0.05606687,-0.00948838,0.00030924415,-0.010474333,-0.063307025,0.09254728,0.11657799,-0.10832709,0.056542363,-0.079517834,-0.10513541,-0.030675035,0.05511889,-0.009220969,0.027745362,-0.020087732
6845,0.0020000231,3.402216e-08,-0.007542922,9.275321e-14,7.1107264e-05,-0.0029729651,-0.00048654573,6.80911e-05,0.0020418721,-0.000505788,1.2866564e-26,-0.0027346506,-0.00070746953,1.1811466e-05,-2.049049e-30,1.480144e-12,-6.4328497e-15,-0.0028312996,-0.0012435936,8.191691e-05,9.521766e-06,0.0015184866,-0.00038493297,2.6609083e-08,-1.4425607e-06,0.00016352191,5.487376e-06,2.4075523e-06,-5.503906e-05,-6.866629e-08
6846,0.04394409,0.013561787,-0.009945182,-0.027529245,0.040492136,-0.024134586,-0.027801253,-0.0069376533,-0.03027857,-0.010187323,-0.028153112,-0.0507534,0.016944418,0.039775666,0.011844362,0.022579385,-0.049745128,0.01889946,0.014511409,0.0528327,0.030450266,0.0322033,0.025014734,0.028881488,-0.0032948623,-0.012163613,0.04217835,0.007854759,-0.02582021,0.036614664
6847,1.7115555e-18,-1.0505724e-07,-6.23283e-05,9.896702e-05,-2.8415607e-14,0.00011726112,-2.0541484e-05,7.439661e-18,-0.00024477125,0.00017716116,0.005687046,0.00011766963,-0.0023834882,0.00081355433,-0.0033422292,-0.00015261957,4.5794887e-10,1.9858084e-09,0.0011959953,-0.0029358466,-3.2487787e-05,-0.0011193245,9.902545e-06,0.0028541558,-1.8989642e-05,-1.6265428e-12,-0.0005785449,2.0423076e-30,-2.0672889e-30,2.2955627e-08
6848,-2.2848972e-06,-6.641992e-10,3.7967048e-08,4.7536675e-16,-7.9553135e-11,-4.3830352e-07,5.828556e-08,-1.4834434e-13,-9.36467e-05,-1.2335369e-05,4.454833e-06,-6.9770435e-06,-1.9043028e-08,5.5665723e-06,-2.0567783e-30,-5.14835e-10,-1.6164873e-05,1.0294312e-07,-1.6372258e-08,3.3989835e-08,3.774079e-05,-6.9585883e-07,3.522673e-07,-1.5028115e-05,7.6902165e-12,4.1944222e-07,4.435895e-07,-1.6030731e-16,1.7111726e-07,-3.3988472e-05
6849,0.06393135,-0.035991758,0.035368763,-0.03589164,0.0002041027,0.017604226,0.022222148,0.021124573,-0.029689893,0.05568686,-0.045864314,-0.036206197,-0.040794384,0.01152161,0.037516594,-0.067273654,0.040768843,-0.043117274,0.048759203,-0.073201835,0.027737573,-0.058687404,0.08237676,-0.0008774793,-0.05092306,0.05789171,-0.055057924,-0.053119414,0.013611113,0.046216544
6850,0.06013657,-0.10729687,-0.0067425026,-0.012731193,0.048909668,-0.009685159,0.028971339,0.12496428,-0.023999024,0.09661727,-0.118827246,-0.101160266,-0.019077012,0.057692833,-0.075605325,0.03557714,-0.03187442,-0.16622227,0.036700938,-0.13196407,0.0776938,0.02086594,-0.11522528,0.017961556,-0.085483424,0.0037881518,0.01571709,-0.05607712,0.036814068,0.046036437
6851,0.014768979,-0.08000251,0.047674876,0.041302823,-0.016476389,0.05760653,0.08793296,0.05683349,-0.061705273,-0.023483261,0.0030725272,-0.03801174,-0.08818826,0.012211087,0.07980525,0.008046804,0.051632516,0.03997577,0.049798142,-0.017149068,0.06599911,-0.0080098165,-0.029557412,-0.016511153,-0.015860142,0.0908608,0.007487722,-0.00705998,0.008834412,0.08769075
6852,0.029227354,-0.031182703,0.030915419,0.023493385,0.02865286,0.030578513,0.028932957,0.030616347,-0.030990954,0.030899813,-0.031401776,-0.031123227,-0.030588465,0.030531378,0.029514236,0.02586977,0.009558061,-0.03129986,0.031195771,-0.03099801,-0.027769616,-0.02870004,0.018812025,-0.029860375,0.007975151,0.030987987,-0.030566635,-0.031371504,0.025177382,0.030744703
6853,0.0012175214,7.870572e-12,-6.8634276e-05,-1.7924256e-26,2.078369e-30,-8.969457e-20,-2.086412e-06,-0.00063138566,-0.0009350864,2.2971235e-14,2.0726346e-30,2.1978116e-05,2.3484847e-12,2.6113178e-12,-0.00063963566,-2.2313611e-11,4.0854393e-06,1.8308274e-09,1.6064367e-28,-1.002587e-09,1.4322655e-16,4.6223086e-06,-1.4150207e-06,1.027203e-06,0.0006364136,-0.00036433342,-2.0442601e-30,-6.3739066e-08,-0.0023698346,-1.5620839e-05
6854,0.030384423,0.008746407,0.040433396,-0.003274528,0.028801182,-0.047158893,-0.028839907,0.03705723,0.06785639,-0.071434885,-0.004983431,-0.060982037,-0.08395792,-0.025225256,0.12935793,-0.043414243,0.034267377,0.009531327,0.02589208,0.008861276,-0.005631228,0.02804102,0.06372389,-0.0827945,0.06725972,-0.06575088,-0.046251323,-0.028944528,0.06569504,0.07264866
6855,0.06694049,-0.00010872162,0.025934692,0.0024685203,0.03240747,8.668634e-05,-0.023112522,0.030666746,-0.022556232,-0.030832512,1.7459639e-05,-0.053517677,-0.021529064,-0.014327334,0.0626394,-0.023224577,-0.010907351,-0.017204078,0.0041078255,-0.04539295,0.0699361,-0.04367492,-0.07214148,-0.018121708,0.002673882,0.015174033,0.031056566,0.017140789,9.115775e-05,0.007748456
6856,0.059350047,-0.043622494,0.08277067,0.01580341,0.042022634,0.056718525,-0.026064344,0.044872504,-0.010432637,0.0069092317,-0.07763428,-0.09875625,0.019174255,0.024153661,-0.005379037,0.011104665,0.059572782,-0.09497369,0.017160408,0.00704939,0.0019820451,-0.019618671,-0.004937136,-0.06508148,0.033894006,-0.04163552,-0.079247616,0.04147946,-0.01720577,0.054247644
6857,0.07385802,0.0051281126,-0.11805131,-0.06532534,-0.06818259,-0.08323718,-0.0023580631,-0.0049888273,-0.043838058,0.089856975,-0.011165206,-0.0127492715,0.04172195,0.011998286,0.00664159,0.028831068,-0.018591166,-0.068214774,-0.0042373203,-0.024075931,-0.0015317759,-0.055742703,-0.016075376,0.0036847019,-0.024511611,-0.058847815,-0.020144507,-0.006272815,-0.02070062,-0.015683215
6858,-0.036985915,-0.0045372224,-0.07232935,-0.07632219,0.0038786964,0.017726433,0.00974349,-0.030550588,-0.029840406,0.118360735,-0.0850363,-0.08368936,0.01822195,0.11273498,0.15287706,-0.010874545,-0.025553277,-0.24744219,-0.004792708,-0.13447784,-0.04333355,-0.16642493,0.0054702335,0.0046090786,-0.09820455,0.049203597,0.010245371,-0.20639125,0.0026381733,0.006771244
6859,0.01213039,-0.03112898,-0.016290244,-0.01921854,0.021039702,0.015634898,-0.023551501,0.013214699,0.060157884,-0.0059583005,-0.04155736,-0.014709473,0.00781922,-0.0066055534,-0.00074215455,-0.0069739874,-1.868855e-06,-0.020425677,-0.009793953,-0.0006133131,0.0379562,0.008990223,-0.001125894,-0.007434357,0.0034854608,0.015865505,0.0047697555,0.0011114912,-0.016559996,0.018621894
6860,0.0047547915,-0.06042601,0.06035336,-0.03806529,0.05718329,0.0597224,-0.03634993,0.057579424,-0.057955448,-0.011558028,-0.059583467,-0.05938578,0.00065618614,0.058869142,0.0045118975,0.059767675,0.008047724,-0.06115999,0.00020416101,-0.060287062,0.059628904,-0.05574405,-0.05856555,-0.059052147,-0.046299394,0.061158195,-0.059847772,-0.04254122,0.056845095,0.0573731
6861,0.038893916,-0.017156664,0.04120569,0.08856964,0.03519288,0.089816846,0.042752355,-0.03394686,-0.052663676,0.026953898,-0.09038956,0.0066718725,-0.08183773,-0.006553609,0.047586914,-0.0078031314,-0.055466115,0.025220955,0.0347746,-0.059794817,-0.043463603,-0.017077683,-0.04250339,0.0991728,0.11473374,0.06667313,-0.0030480614,0.041992646,-0.040299512,0.0022597017
6862,-0.018716136,-0.13575624,0.041957147,-0.07723757,0.04964044,0.15592591,-0.031066755,0.052596625,-0.02539525,-0.039579522,-0.049308334,-0.08532965,-0.04171713,0.12717704,0.078530364,0.0759731,-0.16126768,-0.10701269,0.10382835,-0.10213109,-0.05076382,-0.047484368,-0.014655762,-0.15836374,-0.006926932,0.14993113,-0.047771584,-0.028561275,0.16360293,0.033829257
6863,-8.0080836e-10,3.0184168e-28,-2.8798327e-21,2.327749e-08,3.7188605e-05,5.9610774e-13,-1.460527e-26,-1.3045828e-07,0.0033705723,1.4550989e-18,-5.498387e-07,5.2800817e-09,-2.383727e-05,-2.5074175e-12,0.00035583865,-3.5217527e-06,5.1138117e-18,-1.3294895e-05,0.0005963315,-0.00038737926,-0.0006356556,4.6351965e-06,0.0001412651,2.8203876e-05,6.94109e-07,-1.1584551e-07,-5.3429652e-05,3.655469e-06,-0.0016182824,-1.0116277e-06
6864,-0.0078800935,-0.037350412,0.07036505,0.035829064,0.18013202,-0.048877213,-0.031690065,0.035124436,0.024150906,0.13207754,-0.10597855,-0.086392134,-0.07821491,0.06466393,-0.069100626,-0.02107491,0.01838873,-0.020658525,0.05339612,-0.10844847,0.08463422,-0.0073072715,0.11171598,-0.026780486,0.04924237,0.13886848,-0.013406752,-0.13351609,-0.06034268,0.11401279
6865,-0.017741432,-2.5062628e-18,5.347403e-07,0.00054031884,-6.545586e-11,-7.683167e-05,-0.0012944741,-0.0119915735,-0.016663214,-0.0085520465,-0.0014401758,0.019999258,-0.0047045588,-0.0023150267,0.011799876,0.014340562,0.0049418956,-0.00033125913,-0.0046330593,-0.0076325345,-0.0048163086,-0.017514158,-0.017076513,0.015790395,4.0224887e-07,-0.011336276,-0.0007548007,0.0015492166,-0.00034459142,-0.01710841
6866,0.2361564,-0.2016624,0.08035099,0.017931798,0.06480171,0.17784202,0.06813439,0.06618504,-0.062298365,0.1712314,-0.18292765,-0.11641007,-0.17684473,-0.006807191,0.033396643,0.04817036,-0.16158122,-0.24142167,0.120619446,-0.13065533,-0.008891592,-0.17906371,-0.11395038,-0.07628788,-0.17171337,0.19226734,-0.047581054,-0.16354497,0.0008369386,0.17674527
