,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
421,-0.04067595,-0.10378888,0.02583875,-0.09157778,0.04529811,-0.034593537,0.106835365,-0.02561275,0.02472766,0.014289403,-0.06849927,-0.019316737,-0.02557406,-0.12641603,-0.06429462,-0.05636692,-0.06449346,0.033002973,-0.06458291,0.040293574
422,0.11076143,0.089284934,0.06218128,-0.30033392,0.4233764,-0.13014139,0.12200496,-0.2121303,-0.1321513,0.2646202,-0.036723506,-0.18567885,-0.15902756,-0.32603472,-0.23514518,0.032131713,-0.24010147,0.13482603,-0.027604027,0.3444233
423,0.059911933,0.11691188,0.014639104,0.0005700734,0.006715663,-0.064921685,-0.021216813,-0.03427612,0.0653344,0.043133147,-0.08386321,0.013383594,0.03198335,-0.0046353433,-0.0106257675,0.0009826323,0.03184394,0.015186855,-0.021915436,-0.056648944
424,0.1266106,0.13874432,-0.21057594,0.014327088,-0.060021337,-0.0038376541,-0.10669858,0.085242026,0.15016353,0.07602824,0.09975595,0.057340845,-0.10490583,0.09955377,0.020253193,0.012674854,0.073641434,0.13434637,0.12591769,-0.056588292
425,0.042619094,0.06335869,-0.18103889,0.22250895,-0.08261374,0.2633937,0.03331337,0.30512643,0.17446907,0.055739023,0.21636872,0.046174195,-0.12574793,0.1525941,0.24063908,0.2819554,0.30944735,0.055040367,0.09985262,-0.13689515
426,-0.17885672,-0.15360653,-0.07930958,-0.042854402,-0.14624402,-0.1130679,0.11328326,0.10187936,-0.01262362,-0.11459699,0.22258925,0.11982164,-0.008069742,0.13922769,-0.090269186,0.041105032,-0.003802166,-0.1973921,-0.099897146,-0.17126146
427,0.009605154,0.059686635,-0.02092222,0.0015921734,0.05338223,0.029301519,-0.109046675,-0.033958584,-0.04461335,0.006732307,0.048437174,-0.008975735,0.023543356,0.012453121,0.03504021,0.057738625,0.026224677,0.045857396,0.0026526835,0.049665987
428,0.10035103,0.080863826,-0.12166813,-0.04400911,-0.029375125,-0.032694615,-0.09021633,-0.002323014,0.12787165,0.021299684,0.04276939,-0.01617609,-0.023014698,0.0136357555,-0.046704434,-0.0534257,-0.010542868,0.0536217,0.12515216,0.01368895
429,0.27251998,0.040997095,-0.17061497,-0.07921517,0.10805976,0.13258928,-0.08158493,0.040387414,0.2292643,0.2357143,0.1409062,-0.1286578,-0.018578574,-0.050613172,0.07521018,0.021361139,0.20333116,0.3218406,-0.19381374,0.10892537
430,0.115211904,0.14285421,-0.0007740607,-0.010872923,0.0014770101,-0.054363444,0.03770991,-0.021100055,0.018937923,0.09574434,0.0019316945,-0.06609937,-0.13694109,0.013188354,-0.019444188,-0.016476909,0.056054845,-0.0015901086,0.09703806,0.011772934
431,-0.04487427,-0.06584146,-0.0110069215,0.048258264,-0.07635806,0.09611347,0.040366493,0.002511816,0.03641693,-0.011390697,0.069353074,0.11764884,0.03746956,0.025626682,0.03608874,0.005087951,0.05309502,-0.02248835,0.0103672715,-0.045407023
432,-0.04418049,0.025607007,-0.00466813,-0.055246864,0.06294878,-0.09618522,-0.051939942,-0.052299295,-0.027708989,0.025441552,-0.05201218,-0.07174758,0.051987767,-0.039510213,-0.02711561,-0.047363356,-0.05857394,-0.016805243,-0.027116101,0.043756485
433,0.093085624,-0.01560239,-0.040302932,-0.2132006,0.2714178,-0.05363227,0.11004397,0.019604469,-0.09788182,0.18180196,0.029524725,-0.10540693,0.024430916,-0.008217086,-0.119488366,-0.109706126,0.04282973,0.01777869,0.08690123,0.19691266
434,-0.053958155,-0.146134,-0.22710907,0.22295508,-0.45938587,0.0360395,-0.0050658174,0.32917348,-0.025896072,-0.25542188,0.2964907,0.27620718,0.23752405,0.46983713,0.01751535,0.09517203,0.3451455,-0.24162208,-0.15609266,-0.49822426
435,0.02828992,0.0132106,0.017337115,-0.0027743224,-0.010606904,0.062669955,0.069688134,0.065970846,0.102232784,0.024049878,-0.004655244,-0.0027891814,-0.03051596,0.109855,0.021045176,-0.0037078368,0.087393716,0.004671422,0.019369928,0.0016828435
436,-0.04659523,-0.1705822,-0.24485904,-0.0014876882,-0.021234958,0.20947331,0.20505235,0.18615538,0.13050966,0.08294677,0.19610426,0.13065563,-0.015456036,0.2696827,0.07674284,-0.16061257,0.36620378,0.14216779,0.07934576,-0.12906122
437,-0.009061612,0.02878844,0.011619407,-0.028554276,0.05797295,-0.0055329846,0.015359762,-0.021297673,-0.025504218,0.08085082,-0.00097072776,-0.012921247,-0.049367115,-0.0423551,-0.051796373,0.013866087,0.0003071576,0.022024233,-0.061928775,0.06921233
438,0.006219998,0.18804725,-0.055514265,-0.12671152,0.25380498,-0.020197142,-0.08341813,0.065847956,-0.021315726,0.09759116,0.07976946,-0.048713643,-0.02311388,-0.08229924,0.056991503,0.05834764,-0.09457421,0.0026190071,-0.034099672,-0.006491528
439,0.17590141,0.102083296,0.0052513797,-0.17546992,0.23227079,0.050094556,-0.11375924,-0.018616855,0.07027245,0.2861881,-0.20004372,0.0055642542,-0.07905028,-0.031482205,0.12955941,-0.16296604,-0.056436237,0.16007152,-0.035027117,0.26848283
440,0.032990124,-0.11045123,-0.03127753,0.069715194,-0.050104816,0.044364072,0.12105684,0.09096713,-0.034808896,-0.16825628,0.13808994,-0.046023365,-0.022261433,0.1437715,-0.025230708,0.1041316,0.04892683,-0.050924815,0.14987606,-0.07782275
441,0.08064783,-0.2044393,-0.25054887,-0.05275652,0.18526757,0.15243745,0.27188072,0.15522528,0.17595835,0.13621041,0.024938827,-0.032169417,-0.07205988,-0.02017405,-0.023861878,-0.1361303,0.16140047,0.2790938,-0.107604295,0.013737563
442,-0.059943195,-0.034816988,-0.07571883,0.21911205,-0.29220974,-0.044421863,0.166674,0.046194844,-0.04831024,-0.117302254,0.26627725,0.11856997,0.104562014,0.16006353,0.05487397,0.14266747,0.13222769,-0.15494151,-0.058364555,-0.19217242
443,0.045269165,-0.028694956,-0.101218484,0.0631665,-0.096925765,-0.04834657,-0.05294144,0.05250311,0.118231885,-0.101939805,0.061958767,0.046465237,-0.07391935,0.1208409,0.13276891,0.05533033,0.06009343,-0.014973652,0.1710561,-0.11046077
444,-0.07997182,0.032944642,0.18718852,-0.15886809,0.12895072,-0.052843925,-0.020022433,-0.2138966,0.075853854,0.08897667,-0.2681834,-0.18814322,-0.038637765,-0.22657938,-0.05016975,0.028559476,-0.24470325,-0.025775464,0.00041640637,0.24705967
445,-0.0010270827,-0.026008094,-0.07372613,-0.04882935,-0.011477383,0.20394228,0.023374416,0.1090845,-0.13460091,0.05989941,-0.029793499,0.025324548,0.021288443,0.08159842,0.16169517,-0.18027654,0.08487451,0.077650085,-0.097093895,0.03099642
446,0.118242465,0.17519818,0.04088795,-0.099443674,0.3205521,0.043923315,-0.07233465,-0.17674106,0.025818503,0.3365657,-0.32350972,-0.24394964,-0.21556532,-0.29839778,0.09109731,-0.097115815,-0.17097583,0.22979441,0.007912499,0.39284
447,0.091773026,0.23212783,-0.017698646,-0.049893774,0.2198073,-0.11521705,-0.14093524,-0.17117502,0.039713133,0.28600788,-0.13985573,-0.13281374,-0.16506357,-0.27751106,0.0009771141,-0.10370225,-0.0777659,0.2835499,-0.09029797,0.32827756
448,-0.1878147,-0.16073015,-0.075804286,0.066460475,-0.1599346,-0.013073964,0.052959915,0.20348649,0.056681003,-0.12541887,0.10109145,0.040135086,0.17200333,0.28012916,0.106490195,-0.0010357801,0.20132667,-0.16877985,-0.06068191,-0.24469097
449,-0.06295535,-0.03504215,0.12291781,0.20082237,-0.23999706,-0.04988645,0.11798574,-0.07993336,0.019753654,-0.14308125,0.0028915608,0.06884175,-0.11293503,0.13974482,0.09120154,0.22216088,0.0799502,-0.2677022,0.03224804,-0.12959199
450,0.04602701,0.02869184,-0.11212197,0.10976805,0.019839456,0.08582978,-0.041360196,0.029915644,0.13192624,0.06528798,0.071626626,-0.025306972,0.04613528,0.07808211,0.079575256,-0.024046047,0.17441215,0.09768449,0.07393381,-0.053012054
451,-0.04030028,-0.0943174,-0.40528944,0.15705554,-0.24734549,0.038048446,0.12820692,0.3620065,0.34267345,-0.12108999,0.36609674,0.14059006,0.22755,0.42962354,0.15229248,-0.071732454,0.28644493,0.016282734,0.17246927,-0.35929558
452,-0.08945493,0.0031795334,0.039843157,-0.13048099,0.04104295,-0.0018660813,0.05647834,-0.03553949,0.1612001,-0.0100818295,0.102203734,-0.070443764,-0.0033711956,-0.029076418,-0.072122455,0.02610957,-0.09720188,0.10174184,0.030809758,0.0043789125
453,-0.009544487,0.046115663,-0.07807859,0.06264755,-0.15330741,-0.087273,0.041293416,0.092848875,0.020333951,-0.057327066,0.15073037,0.10087882,-0.020865964,0.19940652,0.115115374,0.059496194,0.10256893,-0.08813828,0.10175341,-0.15745069
454,0.030357761,-0.05165432,-0.008659214,0.0121638365,0.008448077,0.06837533,0.039401572,0.077200435,0.008947857,-0.03444877,0.054011535,0.05566703,-0.048727814,0.053753417,0.081655845,0.006898697,0.06412295,0.07526887,0.04683144,-0.029646428
455,0.04694701,0.01218728,-0.06689604,0.05531612,0.02557764,0.031480674,0.08099297,0.056474637,0.021116264,0.12880976,0.08141147,-0.05302327,-0.009768093,0.055878412,-0.14852999,-0.00022755787,0.034507163,0.033213038,0.15942055,-0.1330748
456,-0.09634825,0.009829667,0.036183972,-0.037272196,0.04466923,-0.08872519,0.019865114,0.019637108,-0.12193096,-0.006961808,-0.022832299,-0.05036282,-0.020961594,0.0005590121,-0.051638648,0.013793153,0.057446357,-0.055996653,0.009794155,0.00073299883
457,0.031223344,0.027512986,0.05815795,0.0027510882,0.11638503,0.007831234,-0.023697829,-0.091443345,-0.072486155,-0.017472032,-0.08458055,-0.12945135,0.023074647,-0.09074376,0.09482148,0.051759634,0.03855752,0.0043758927,-0.072849706,0.1665857
458,-0.027847525,-0.07187127,-0.0956102,0.055959083,-0.05824529,0.019854624,0.044444893,0.108847365,0.079516605,-0.09251207,0.0989688,0.02833636,-0.06158358,0.06357996,0.097052485,0.12179433,0.1069419,-0.04326739,-0.027836567,-0.11975309
459,0.1769784,0.0076419264,-0.07177997,-0.02213537,-0.028384307,0.024040937,0.03803699,0.11265897,0.0016069924,0.049422435,0.06652225,0.04230812,0.04101149,0.05098582,0.00486344,-0.0038143834,0.1421284,0.15920249,0.044915047,-0.07589688
460,0.012499224,0.004773118,0.02529597,0.031941447,-0.042894535,0.016763076,0.03409338,0.0011435945,0.053281743,-0.0286981,0.048015017,0.06849225,-0.019397305,-0.015295153,-0.0167687,-0.009670348,0.053502806,0.05771709,0.102043286,0.018686417
461,0.036355868,0.016098864,-0.023847451,-0.019638,0.12041026,0.0032797363,-0.06846166,0.012628596,0.00037194684,0.074721664,0.028545659,-0.07848692,-0.035434566,0.00027589005,-0.04012553,0.0045416923,0.029348798,0.037214167,0.020985736,0.056367844
462,0.010480377,0.10103418,0.20987937,-0.07886795,0.3391538,0.15014683,0.091807336,-0.22649936,-0.15525156,0.08363336,-0.29489452,-0.17597248,-0.16283357,-0.27252445,-0.20837577,-0.013533446,-0.24118496,0.13798279,0.11198693,0.15968621
463,0.014853041,0.043682605,0.09816717,-0.29348525,0.32927984,-0.12830432,-0.18425785,-0.16103618,-0.10726809,0.08980602,-0.1944593,-0.24328355,-0.09649123,-0.25288308,-0.22473167,-0.09872275,-0.30963728,0.045036267,0.036092874,0.13247845
464,-0.010675412,-0.07192116,-0.17423582,0.18056808,-0.1655202,0.07005324,0.07103383,0.16773637,0.06923537,-0.03130299,0.12755905,0.1298261,0.07332201,0.21100941,0.06589918,-0.094065726,0.14187773,-0.008636255,-0.045639362,-0.17573763
465,0.080703415,0.07128423,-0.14349113,-0.042768307,0.024599541,-0.04725287,-0.031051975,-0.003741799,0.01590124,0.14087847,0.056135062,-0.0224526,-0.060680587,0.03323361,-0.016005795,-0.08837385,0.08821228,0.10763283,0.122260064,0.014122408
466,0.10050133,0.10324484,-0.044180896,-0.015547798,0.03313293,-0.034182165,-0.09094093,-0.021932136,0.007137493,0.07576156,0.001132207,-0.025421575,-0.07326989,-0.016590964,0.026366845,0.032313738,-0.027453154,-0.0046354076,-0.0824227,0.08744633
467,-0.045908924,0.1606025,-0.0041243504,0.10954525,0.10145823,0.017828062,-0.08440695,0.048904292,-0.03821235,-0.0130722765,0.068830594,-0.034373846,0.0132646365,-0.01874663,0.100910395,0.10891838,0.14674595,0.08393965,0.17676537,0.083728805
468,0.010763434,-0.097430386,-0.22139014,0.16536169,-0.1718382,0.10451023,0.18148541,0.17773609,0.122042224,0.028802704,0.170063,0.15281153,0.06579866,0.19529381,0.11878177,-0.13470478,0.22134957,0.07537403,0.0014505292,-0.21441446
469,0.02880514,0.01522717,0.018654088,0.01701843,-0.02820824,0.057885025,-0.04211351,0.03173709,-0.058474444,0.008394665,0.025210219,0.04064227,0.019698938,0.050732277,-0.004248573,0.01424477,0.060727652,-0.033781443,-0.013597691,0.009796738
470,0.085138835,0.012850157,0.5077835,-0.4259713,0.24366407,-0.11829973,-0.19942178,-0.57868487,-0.25593078,0.16063677,-0.48461282,-0.30134657,-0.0023307353,-0.5745925,-0.352851,0.013086716,-0.6273168,-0.0075075156,-0.20793982,0.531875
471,-0.049395826,0.018340085,-0.004720723,-0.04081913,-0.03884288,0.00940699,0.06737343,0.0062240753,0.0017947276,-0.04298775,0.030583972,-0.023231618,-0.0039890665,-0.038499262,-0.017892653,-0.026804237,0.078527726,-0.033297826,0.006977081,-0.029772015
472,-0.18980727,-0.0023867146,-0.02939316,0.16919877,-0.10144462,0.025295192,0.09582071,0.12489225,-0.037927028,-0.16782163,0.12439266,0.09461422,-0.02100787,0.20904644,0.02604976,0.1490555,0.21542001,-0.19422694,0.019360574,-0.15759419
473,0.03462567,0.1380803,0.019634012,0.091032065,-0.0061761825,-0.046008434,0.021867488,-0.0011148258,-0.048852872,0.004211721,0.056734096,-0.018663283,-0.0757923,0.031209407,-0.039655525,0.03001354,0.01736384,0.0005367836,0.1079588,-0.010965989
474,0.023421502,0.02268174,-0.17768519,0.0722039,0.030353362,-0.045557804,0.019531531,-0.022597691,0.07814963,0.024753945,0.04821935,0.026425514,0.046064768,0.06262886,0.01715602,0.010311957,0.15047956,-3.6971178e-05,0.0750618,-0.0431455
475,-0.050508883,-0.11256089,-0.18992305,0.250549,-0.31848794,0.10049651,0.21107861,0.28276834,0.18906711,-0.084779,0.22232045,0.2068157,0.14682789,0.2807776,0.16678916,-0.11784098,0.34971377,0.10651516,-0.01690575,-0.33973557
476,0.113692015,0.11141215,-0.091643885,0.0005917259,0.082656674,-0.08451152,0.060321458,0.07554806,-0.17237523,0.050619837,0.12096601,-0.07877014,0.02906966,0.018216366,-0.029385634,0.114267506,-0.0012317983,0.02271267,0.12868267,0.07102962
477,-0.0941828,0.07223295,0.08514208,0.003488158,0.21998172,-0.0038581644,0.05515566,-0.12587216,0.017374516,-0.053071428,0.0035051592,-0.064469986,-0.13953839,-0.055138562,0.025273057,-0.052926064,-0.0059536076,0.16657358,0.20829774,0.02229294
478,-0.04008835,-0.0409393,-0.0913855,0.11182745,-0.078736484,0.044427756,0.03472327,0.10228973,0.10084787,0.0004931427,0.16106075,0.036850046,-0.043081343,0.17166263,0.21210165,-0.010924365,0.19054373,0.11010817,0.100854285,-0.047810137
479,-0.06232643,0.1885807,-0.02575873,0.39431423,-0.4704391,0.107412,-0.08925163,0.28514403,-0.04317353,-0.23728892,0.28639194,0.18458435,-0.056491792,0.2745907,0.15087608,0.2157319,0.2832541,-0.15571202,0.012906115,-0.35839123
480,0.08173472,0.17887917,0.0632233,-0.0036852497,0.011893108,-0.024915908,-0.04503579,-0.093696214,-0.061122533,0.01454838,-0.009680858,0.03129695,0.06623803,-0.103393584,-0.0013553062,-0.0058432277,-0.0731221,0.013531857,0.0571784,-0.03354937
481,0.017295506,-0.042777438,0.0155234225,0.028252563,0.06672797,-0.025915656,-0.05209452,-0.10690774,0.037219986,0.0404489,-0.057244793,-0.036197636,-0.041480612,-0.015756225,-0.05998909,-0.04024748,0.06941277,0.01779409,0.011930379,-0.019742742
482,0.011749807,0.029237906,-0.100085795,0.041664418,-0.10654624,-0.02816681,0.017455585,0.019626888,-0.07506769,-0.030645646,0.047289614,0.03477288,0.0014402036,0.017972631,0.011502322,-0.021326507,0.043335985,-0.04179731,-0.044837795,-0.07678071
483,0.04076821,0.042729795,-0.062760614,0.055342175,-0.088258915,-0.0521388,-0.035981003,0.054803688,-0.012499407,-0.020801634,-0.008170522,0.07344728,0.004610408,0.049006205,0.0050072544,0.087178074,0.09755427,-0.07493646,0.07166008,-0.12992209
484,-0.09213327,-0.07332656,-0.12991007,0.024914261,-0.15673432,0.08578043,0.0155420285,0.15568021,0.11079211,-0.0908775,0.1250394,0.034568153,0.018306907,0.1400799,0.051335525,-0.017219342,0.12956344,-0.013161261,-0.04918749,-0.18179779
485,-0.20462337,-0.041323666,-0.024872823,-0.057846237,-0.35019377,-0.10341106,-0.06435879,0.107364565,0.058816344,-0.13845451,0.14652352,-0.0013288795,0.06278599,0.24900705,0.052930556,0.18826625,0.21870187,-0.016707456,-0.05463309,-0.32085484
486,-0.08843886,0.02570344,-0.016571987,0.034848254,-0.016503347,-0.07986663,-0.041999605,-0.029099176,-0.057911966,0.014212594,0.019788,0.0047165346,-0.055969894,-0.02708676,-0.02787109,0.10229618,-0.08585008,-0.11806877,0.084526576,0.03818173
487,-0.08224137,-0.08655142,-0.0008948444,0.0954058,-0.1208756,-0.010722443,0.0988326,0.13769643,-0.06510216,-0.08207931,0.07339568,0.09851354,0.103272825,0.063671894,-0.051617965,0.03456423,0.07868622,-0.14700194,-0.100127585,-0.073280446
488,-0.18658346,-0.036989424,-0.06325472,0.13568586,-0.08343149,0.01621842,0.1275602,0.12028342,0.04713754,-0.16233985,0.12483352,0.084533826,-0.0589205,0.15113544,0.08718873,-0.03822976,0.040277444,-0.089680836,0.021198,-0.12803133
489,0.07239735,-0.036696825,-0.09612955,0.064476445,-0.10341151,0.06902055,0.008332503,0.03304826,0.06859771,-0.11302307,0.057769742,0.14799134,-0.020633163,0.11342788,-0.027460625,0.048161466,0.11213549,0.0032828795,-0.07529763,-0.08916495
490,0.0088211885,-0.010559753,-0.20183499,0.048980474,-0.19758184,0.017791219,0.0042182608,0.15702973,0.08880811,-0.0010446056,0.11373837,0.18226634,0.08267894,0.20321822,0.06344842,-0.039417505,0.11760931,0.11224028,0.034536008,-0.18082589
491,0.13235994,0.04932126,-0.12532228,-0.06664422,0.054497465,-0.054919958,0.003187676,0.07501949,0.10842877,0.11122823,0.113148086,0.012756116,-0.16117598,0.00209801,0.0010061666,-0.099828415,0.10761939,0.10506319,0.16482764,0.04858617
492,0.041489698,-0.028144179,-0.040971845,0.043540493,-0.066346295,0.010392209,0.025067884,-0.022873705,0.062170208,0.025717186,0.072543316,0.10735639,-0.065232165,0.058952138,0.064327255,-0.021531852,0.029069722,-0.0890389,-0.050287,0.0064125247
493,-0.20571871,0.0029760445,-0.105756305,0.18625802,-0.3496283,0.007621143,0.03526903,0.13548793,0.17989299,-0.1828467,0.1851629,0.12731506,0.028540134,0.35925275,0.14585947,0.21913594,0.21768829,-0.21082751,-0.032782532,-0.41241702
494,-0.03210146,-0.025245007,-0.0012650933,0.052046183,-0.08755173,-0.008283418,-0.030365234,0.042599022,-0.028240485,-0.021635365,0.04189568,-0.0009303248,-0.022326231,0.0350579,0.025254318,-0.0082829,0.031090902,0.006933416,0.011069743,-0.047574274
495,0.08002801,-0.034771763,-0.014126893,0.014966915,0.038599048,-0.08238527,0.059065007,-0.00038742283,0.069248885,0.07607336,0.037410073,-0.008034884,-0.041674986,-0.072401285,-0.108378984,0.035479277,0.0135672605,0.0800283,0.0223159,0.02555073
496,-0.006357056,0.09691804,-0.0634903,-0.059609942,-0.045167506,-0.03346561,0.10450956,-0.094836965,0.003693399,-0.01643552,0.19861662,0.07767589,-0.056402303,-0.036762334,-0.19349195,-0.046518795,-0.060568497,-0.12889239,0.05651191,-0.0058799637
497,0.18749306,0.15835887,-0.047341727,-0.1852044,0.1326504,0.020958908,0.0060605733,0.0030183874,0.027296748,0.09455349,-0.034128763,-0.060534764,0.07799455,-0.03518581,-0.020387975,-0.13977908,0.025903352,0.19131023,-0.11997298,0.19967897
498,0.013204031,-0.124578536,-0.24683161,0.09149744,-0.15795901,0.16162351,0.20606148,0.17826052,0.2292026,0.01076536,0.25932515,0.17875807,0.1198363,0.23549338,0.17493051,-0.0694293,0.2621072,0.042093486,0.00041729584,-0.1946697
499,-0.073940486,0.037374765,-0.14561667,0.20635727,-0.2117911,0.0068814196,0.06278374,0.08158588,0.15318583,-0.04363318,0.0754165,0.08550126,-0.015442319,0.09429773,0.12570338,0.09953662,0.16585548,-0.14442141,0.11867559,-0.039813545
500,0.046779957,0.08844361,-0.28239432,0.15180612,-0.18943343,0.060195684,0.0005646115,0.38271794,0.064442106,0.073118694,0.19934781,0.04638396,-0.09903272,0.36917573,0.15807505,0.08694397,0.15589768,0.14806774,0.20204565,-0.19515721
501,-0.07044926,-0.06462184,-0.044372633,0.0588123,-0.07125925,0.03563052,0.017854549,0.14441001,0.053409096,-0.11342237,0.103333816,0.073335774,0.07847812,0.13203742,0.0019103199,0.04575952,0.07421215,-0.053984016,-0.05021571,-0.104367495
502,-0.06756716,0.032209326,0.021755429,0.068621814,-0.06642304,-0.10172814,-0.04084526,-0.015470021,-0.024059154,-0.13333647,-0.005830248,0.005562288,0.021450855,0.07043087,-0.017521936,0.050522152,-0.028379496,-0.05102414,0.008918754,-0.076262705
503,-0.045821175,0.075025305,-0.047363374,0.09181813,-0.11962788,-0.012168474,0.015779868,0.0137981,0.04005474,0.056403976,0.09226528,0.084584154,-0.012910202,0.088698424,-0.00094926904,-0.01439754,0.06505892,-0.081480525,0.016911184,-0.12177076
504,0.049098883,-0.042391013,-0.059456255,-0.06845292,0.14506677,-0.030884422,0.105971895,0.05045647,-0.050836407,0.09434398,0.12479166,-0.17952119,-0.009811518,0.051308494,-0.061336618,0.029113363,0.15288404,0.016945874,0.066101514,0.121400684
505,0.19261518,0.059659384,0.043095227,-0.065395534,0.017359927,0.010881661,0.07046954,-0.058697905,-0.023822077,0.05997896,0.09043799,0.074136645,-0.04686248,-0.1700839,0.05717493,0.05219579,0.023684416,0.05240442,0.080968976,0.01012648
506,0.061291385,0.20233347,0.2834287,0.008791428,0.11121913,0.14042369,-0.11696721,-0.025874075,-0.27166262,-0.003399753,-0.15319434,-0.060828984,0.12254132,-0.12669086,-0.0054313415,0.05118066,-0.036850527,0.22365925,0.06833244,0.25461638
507,-0.11611148,-0.16140865,-0.20979695,0.07246152,-0.19414328,0.032760344,-0.037173945,0.095853694,0.16552542,-0.15997623,0.20771585,0.26346725,-0.01505268,0.19039193,0.14921825,0.011728289,0.23795848,-0.022787811,0.024165744,-0.24207452
508,-0.13179575,0.08817961,-0.039731026,0.12733702,0.013817475,-0.038550287,0.033323,-0.067071825,0.01577788,-0.031178473,-0.0073640584,0.030690052,-0.1069475,0.036615793,0.045583025,0.036683742,0.026108198,0.0010915786,0.14178912,0.002135868
509,-0.13131858,-0.07792467,-0.001576807,-0.028399212,-0.0017767028,-0.05035683,-0.011456309,0.10930843,0.07551411,-0.038077496,0.044814203,0.049295943,-0.024871102,0.00772455,0.11906967,0.14547615,-0.009024472,-0.10467335,-0.019694619,-0.03766484
510,0.050769575,0.026059639,-0.15386935,-0.003966868,0.047571357,0.085319154,0.007239491,0.08662547,0.12701243,0.04435134,0.024225174,0.005642192,0.0012233063,0.009859816,0.03803661,0.09953227,0.13567583,0.11375084,0.0947705,-0.014899417
511,0.15108408,0.06307748,-0.12368054,-0.079456426,0.04963944,0.0495623,0.11916609,-0.07963735,0.02495694,0.019988678,-0.07329289,-0.07353753,-0.10333397,0.0010808432,0.009024095,0.032059345,0.029927693,0.04497165,0.08455344,0.1337786
512,0.021536065,0.2359089,0.5369503,-0.40211913,0.45204452,-0.21703932,-0.3230862,-0.42942792,-0.1330314,0.2624573,-0.41144335,-0.36009425,-0.005304471,-0.6796296,-0.0671927,0.16016382,-0.35902345,0.2089729,0.12451152,0.50182325
513,0.029789105,0.02857959,-0.09864424,-0.0206238,-0.09197644,0.09266829,0.071053684,0.11939155,0.07739415,0.021665843,0.09239281,0.12733287,-0.06861966,0.1010663,0.13739571,0.058387864,0.12591404,0.061760664,0.069278,-0.12335936
514,-0.033037025,0.023522753,0.026796682,0.027460815,-0.06230482,-0.049008027,-0.001988357,0.07608817,0.0599924,-0.024038112,0.08606686,0.01521464,0.00014468226,0.089696296,0.0042438563,0.06630604,0.06574568,-0.04267984,0.08776036,-0.087032564
515,-0.009576999,0.0415339,0.014232466,-0.27012506,0.10756541,-0.10963099,0.013550685,-0.104750164,-0.03126851,0.08714742,0.12148447,-0.030223563,0.021612791,-0.1265933,-0.24964221,-0.19915994,-0.24187472,0.08509029,0.059662428,0.086747035
516,0.000641935,-0.05083302,-0.017620659,-0.046898447,0.036697667,-0.1707332,0.08783188,0.08028132,-0.012090148,0.14619002,0.13157842,0.04938112,0.09104161,-0.07157665,-0.0783386,0.076043576,-0.04749229,0.067312,0.0832464,0.081146374
517,0.107898355,0.17684057,-0.22903769,0.1123114,-0.0077576768,0.12691359,0.09509696,0.16987397,0.07688172,0.107804984,0.21607673,0.021939158,-0.20889357,0.049269576,0.32128367,0.1569001,0.31745484,0.057170432,0.09996303,0.037579358
518,-0.12371547,-0.20795165,-0.36112413,0.29916316,-0.4652388,0.031969137,0.024941657,0.50769764,0.07681416,-0.3407008,0.29831353,0.34090558,0.15805845,0.56779593,0.05731755,-0.029863864,0.3592457,-0.14405899,0.07562798,-0.60294265
519,-0.060620867,0.027560579,-0.015070072,-0.012120542,-0.0081765,-0.0027509746,-0.16059457,0.005930289,-0.0881286,0.11307613,-0.24507788,-0.01367091,-0.058572065,-0.023665631,-0.039940998,-0.010687416,-0.03473778,-0.042190846,-0.06310155,0.09546613
520,0.00024609617,-0.045912992,0.03594879,-0.04359493,-0.017180325,0.027133668,-0.0033692387,-0.01322695,-0.04548244,0.037193205,0.06075724,-0.034284014,0.05166628,-0.012006216,-0.09300299,-0.020773252,-0.027173199,-0.0019800055,0.053349987,0.017161408
521,-0.09637941,-0.087666556,0.013978683,0.23900858,-0.20418683,-0.09643834,0.06498212,0.14991261,-0.053866554,-0.15001106,0.17673159,0.09157703,0.07612707,0.22745831,0.12219959,0.19512597,0.1982302,-0.19015603,0.12994967,-0.25559402
522,0.050670493,0.01925433,-0.17596807,-0.118205555,-0.16066071,0.04973325,0.069545805,-0.044356134,0.22020589,-0.006939012,0.020810397,0.116687134,0.19613516,0.060695667,-0.14267881,0.043471213,0.04252134,0.28037006,-0.02984872,-0.35232762
523,-0.066752575,-0.096199416,-0.20399529,0.09120365,-0.205566,0.16513957,0.1386078,0.16608265,0.11203981,-0.034754094,0.17288499,0.107754886,0.003576289,0.18062572,0.1290487,-0.04979541,0.1575404,0.01504541,0.010197657,-0.17501597
524,-0.011246236,0.06504313,0.09656956,0.03621892,0.09578728,-0.026781147,0.08912061,-0.1117121,-0.028646931,-0.06771511,-0.007815989,-0.08313894,0.010431876,-0.09014114,0.029264418,0.061308544,-0.10729532,-0.059398547,0.022046223,0.029586593
525,-0.045652527,0.0693409,-0.21822913,0.1095112,-0.23479101,-0.03060345,-0.023609733,0.08488591,0.17580499,-0.074839145,0.19985768,-0.0072319233,-0.068009995,0.16629708,0.15961224,0.055021673,0.18894878,-0.114854015,0.21324947,-0.16994168
526,0.09531126,-0.13508843,-0.18468495,0.07465713,-0.051274985,0.11552404,0.14805868,0.088418506,0.22482456,0.04550822,0.18163517,0.12419451,0.006350958,0.102839366,0.23622477,-0.0052794092,0.19510327,0.14007932,-0.033036914,-0.124472134
