,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
6656,-0.045541458,0.013995689,-0.025062654,0.00077483006,-0.02557844,-0.06692628,0.006825011,-0.003672894,0.03809223,0.017526072,0.022365887,0.052545134,-0.0046665976,0.030266562,0.023204902,0.01848265,0.024901511,-0.06768975,-0.011884155,-0.0235166
6657,-0.0031299908,-0.07084948,-0.07624137,0.028858418,0.0072545847,0.029999146,0.010594647,-0.01557727,0.07088496,-0.019926399,0.081135415,0.062386185,-0.0029297983,-0.0027135175,-0.046165027,-0.117567606,0.040003635,0.12279724,0.06119266,-0.054715816
6658,0.009464484,-6.380996e-05,8.0027504e-26,0.0013942329,-0.0030174276,-2.0553696e-30,1.07149085e-13,0.008635062,-0.0058460357,-0.015903326,0.0015486062,0.0153992595,5.624192e-06,0.012231574,0.016543154,0.0037316787,0.0076128882,-0.0025317469,-0.013009485,-0.011765582
6659,0.007992845,0.00735636,-0.004062176,2.0631703e-30,-0.000604038,0.0037499766,0.00027881254,0.0039630253,0.016049244,0.0018493119,0.008312898,0.0062600947,2.2496556e-10,0.0135504315,2.5601874e-05,-1.616382e-09,-0.00011688602,0.004073282,0.0013151275,-0.010233239
6660,0.00045596756,-0.0024704947,0.016952604,-0.0020703438,0.021765066,-0.016140645,0.00281463,-0.0089647835,-0.011920823,-0.017447518,-0.011750521,-0.01609995,0.0043404885,0.00025060837,0.017547853,-0.0019532787,-0.018916717,-0.0011053022,-5.9489225e-06,0.012039913
6661,3.2211e-07,0.0047649196,-0.017090963,0.017999211,-0.015048955,0.016677108,0.018019328,0.013272269,0.0062952214,0.014009168,0.020135194,0.011730648,0.0044770082,0.015759274,0.01551176,-0.019169385,-0.0009912554,3.32668e-05,0.0070691304,-0.013685782
6662,0.003035451,-0.027453475,-0.0058219153,0.020398447,0.022138333,-0.022173,0.024628108,0.023588663,-0.018319322,-0.028038753,0.02279734,-0.015929364,0.021907544,0.026229547,0.02522219,-0.026068458,-0.016634194,-0.023564946,-0.004367483,-0.019273592
6663,0.027109558,-0.030949203,-0.0314832,0.029599074,-0.030719707,0.024676796,0.031243797,0.03125677,0.031109925,0.03038086,0.03139932,0.030835891,0.029061943,0.03101308,0.030019121,-0.03108425,0.031320903,0.030525979,0.029804338,-0.031180354
6664,-0.07293291,0.03030729,-0.04110089,-0.041832175,0.008488212,-0.12399701,0.0042813327,-0.016039882,0.08105134,0.03469773,0.006261423,0.011127458,0.0112056015,-0.0032172874,-0.021106446,-0.008071049,-0.029489437,-0.027328871,-0.0719766,0.028459076
6665,0.064669214,-0.034054067,-0.064114474,0.092545,-0.08949112,0.050252177,0.012529902,0.07351109,0.026977459,-0.04584483,0.10325299,0.07450569,0.080537416,0.083182804,0.05226811,0.015987994,0.053636976,0.001810649,0.026780838,-0.07627191
6666,-4.090936e-05,0.009371542,0.02912269,-0.02890885,0.026668323,-0.02694984,-0.025863735,-0.029102268,-0.027923811,-0.012181319,-0.028259207,-0.02858244,0.0009614036,-0.029290622,-0.01936991,0.024007414,-0.028490031,0.008631606,-0.028765004,0.02795307
6667,-0.025148762,-0.051158305,-0.13311765,0.031009626,-0.12045819,0.032538038,-0.04282126,0.108838364,0.10765896,0.030289227,0.053410593,0.113711104,-0.039519213,0.072389,-0.044693835,0.08739679,0.04180282,0.02899375,-0.043835163,-0.10600221
6668,-0.034377713,-0.032366198,0.002908115,0.024918307,-0.048078284,0.024452223,0.031426046,0.034047022,-0.042354487,-0.05116891,0.02943359,0.030016147,0.03192204,0.03647933,-0.02342734,0.025236608,0.028015897,-0.035882816,-0.03001651,-0.029861538
6669,-0.031308625,-0.031696334,-0.031733617,0.031733703,-0.031723987,0.03172267,0.031676747,0.031734247,0.031639908,-0.03162174,0.031737342,0.031729825,0.031607702,0.03174126,0.03169495,0.031352926,0.031739302,-0.03161528,0.03172085,-0.031731486
6670,0.036916114,-0.23178688,-0.07752584,0.12014023,-0.039060164,0.11151814,0.019337902,0.20299135,0.060541566,-0.111679256,-0.013750448,0.07981544,0.15849553,0.14749148,0.10652862,-0.059802867,-0.010897902,-0.040425517,-0.002345636,-0.15155022
6671,-0.060754463,-0.0034877355,-0.0030575707,0.0033768753,-0.004507498,-0.059194982,0.03984277,0.0015576851,0.0061823633,-0.010096104,0.001790176,0.006130396,0.004302761,0.001479377,0.003487735,-0.009608646,0.0015515129,-0.05603856,-0.05529773,-0.0019107213
6672,0.014450405,-0.018062754,-0.022732383,0.007584923,-0.02269037,0.020813407,3.2311215e-07,0.026560625,0.021638807,0.020499464,0.025049722,0.02194963,0.017191503,-0.009333625,0.021634923,-0.0115470225,0.01688741,0.023880832,0.0036602772,-0.012918706
6673,-0.031719048,-0.031715628,-0.031735614,0.03174549,-0.031750742,0.03167169,0.03169324,0.031739525,0.031698313,-0.031742785,0.031745616,0.03174685,-0.031581905,0.031744484,0.031727586,0.031694654,0.031741917,-0.031743314,0.031434897,-0.03175195
6674,-0.015768846,0.016665341,-0.016462857,-0.012471411,-0.015350429,-0.017272355,0.0042385,0.016593928,0.018885925,-0.009872548,-0.0038173064,0.014790889,-0.005813579,0.01568515,0.0017128341,0.008457833,-0.00013824947,-0.01965265,-0.017435012,-0.020873893
6675,-0.028115967,-0.07727124,-0.121501856,0.10965116,-0.087083414,0.06687479,0.1053025,0.019191759,0.15460138,-0.13080539,0.02784168,0.07500556,0.1413712,0.086458735,-0.044335023,-0.054599907,0.062040236,-0.0060113156,0.014441734,-0.15480942
6676,-0.042477783,-0.018831596,0.031688645,-0.026826698,0.016047634,-0.0008860436,-0.0034105538,-0.042554986,0.03567691,0.0012283719,0.0243949,-0.004980231,0.028092502,0.053408515,-0.013330727,0.019791992,0.0024513893,-0.037954,-0.027789501,-0.06257383
6677,-0.010116043,0.019289033,0.028584104,-0.02834448,0.025668127,-0.027077893,-0.02479988,-0.028374622,-0.02689732,0.0084641455,-0.027238002,-0.028370734,-0.012190841,-0.028824182,-0.015812749,0.015137939,-0.027564606,0.016578991,-0.026710663,0.027804067
6678,2.1761291e-30,1.857173e-30,1.3749517e-12,-6.5042366e-14,2.1932353e-19,-3.2586072e-17,-5.360036e-21,-7.650987e-15,-4.0621468e-29,1.7838302e-30,-3.3963215e-15,-2.4983955e-14,-1.8522206e-30,-2.0990373e-12,-1.8788255e-30,1.4840348e-30,-2.7599432e-13,6.2358367e-31,-2.9861753e-22,1.0858027e-15
6679,-0.031644702,-0.052956816,-0.07554619,0.04043321,-0.014629484,0.0110832555,0.009006728,0.051958513,-0.0066190935,-0.07113702,0.07015765,0.020599214,0.01883616,0.055102926,0.010574291,-0.001786723,0.036059752,-0.031794403,0.029332638,-0.05214953
6680,0.028939288,-0.09228325,-0.07143964,0.07721577,-0.135061,0.052972045,0.03497182,0.06557834,0.112479374,-0.12525876,0.10414237,0.1266076,0.1162784,0.050194878,0.049398635,-0.07027994,0.052106213,0.049623024,0.062605985,-0.10857865
6681,0.0053438838,-0.030339645,-0.0372913,0.03082026,0.009266763,0.013306709,-0.026307303,-0.013934423,0.15231471,0.0144548025,-0.05609862,0.018352527,-0.039220985,0.053467534,-0.042982873,0.029127523,-0.06699045,-0.048014805,0.03379736,-0.010418089
6682,-0.08399922,-0.043646142,-0.066793,0.075577065,-0.059612904,0.09977516,0.06752078,0.12229214,0.0642255,-0.0037322945,0.0691388,0.07163666,0.10046148,0.02712731,0.061051846,-0.009657112,0.012909625,0.026592527,0.055967927,-0.046564586
6683,-0.055528797,-0.03058601,-0.010793267,0.05278672,-0.00786244,0.05151721,0.056329682,0.024106396,0.05557806,-0.04536149,0.0040028226,0.012356677,0.005867701,0.0055873822,0.05592025,0.022562996,0.007224293,-0.05145812,0.05387087,-0.008063719
6684,1.212929e-06,-0.00050046307,-0.004011994,-0.00018817377,-6.308476e-05,-0.0029338975,-1.7284248e-15,-0.003569932,0.0068661883,-0.0021613208,0.0010347769,0.002274761,-0.0072464165,0.0027058367,-5.716524e-05,4.0344628e-07,6.1239884e-06,-0.008501896,-0.0068061,0.0025798585
6685,-0.02965794,0.028328957,0.023346517,-0.028366534,0.020403655,-0.027742676,0.026184335,-0.029846504,-0.024790684,-0.00041432466,-0.029795002,-0.014235691,6.716675e-05,-0.029054737,-0.028611915,0.0057743853,-0.02966291,-0.029603252,-0.024787394,0.028420713
6686,-0.0479336,-0.031947963,-0.01667082,-0.060583074,-0.049950648,-0.031817157,0.026085882,0.010979999,0.04114474,-0.023978714,0.036937233,0.03159543,0.052232396,0.028510476,-0.021511542,-0.030215867,-0.023934327,-0.021980505,-0.054399364,-0.039894816
6687,1.980924e-30,-1.954613e-30,1.7084695e-30,1.8275524e-30,-9.581952e-31,2.000244e-30,-1.952886e-30,1.8853547e-30,-1.4306135e-30,-1.9445601e-30,1.9679224e-30,-2.4336831e-30,-1.9361186e-30,1.9561475e-30,-2.1278295e-30,-1.9743498e-30,1.8692909e-30,1.9310026e-30,-1.6650797e-30,-1.9346754e-30
6688,0.11074845,-0.14618625,-0.08678372,0.061153222,-0.02807015,0.019718979,0.0025691658,0.081566505,0.06663447,-0.08648785,0.11987372,0.14153565,0.006052023,0.051963877,0.0023867427,-0.123632394,0.10283949,0.03283744,0.10510937,-0.12957823
6689,-0.028230568,0.025234733,0.043746028,-0.030912803,0.025270797,-0.08268927,-0.03677223,-0.040661905,-0.02386324,0.025026646,-0.03768313,-0.028624628,0.023372578,-0.039040565,0.013395415,0.08247272,-0.05917075,-0.038946804,-0.016419899,0.038852684
6690,0.0032787016,0.021289513,0.05157176,-0.0642319,0.06672971,-0.06294621,-0.04896907,-0.07348851,-0.054349504,0.037845604,-0.0513808,-0.050895743,-0.061557904,-0.07669228,-0.054207813,-0.021442406,-0.07825753,0.003067164,-0.0665372,0.055197947
6691,0.027748514,-0.07216845,-0.047790594,0.018891912,-0.060529977,0.0017662108,-0.008573534,0.04737502,0.025933515,-0.058380727,0.06696046,0.056977596,0.052704744,0.052854955,0.037708674,-0.012223406,0.035250984,-0.054321144,0.0086699305,-0.041248314
6692,-1.4959736e-22,4.519497e-23,-0.00038737778,-0.0004209036,4.0716022e-05,0.004467656,0.0029219892,9.085954e-05,-2.0344655e-30,0.00051040226,-2.6911828e-09,-1.1561789e-08,-0.0012136877,-0.00010056053,9.536326e-09,3.6179648e-07,7.4405725e-05,-2.2700415e-07,-1.6020462e-05,-0.0003382325
6693,0.0030838496,-0.006606428,0.0011739512,-0.008042163,-1.9348523e-07,-0.033842713,-0.019409964,0.008505118,0.042038567,0.021545427,0.0010055938,0.015267321,0.017428005,0.0024684805,0.010873625,-0.0067706564,-0.0018505674,0.00015136026,0.015443421,0.00033999002
6694,0.010085479,0.0143608535,-0.009484299,0.04443476,0.05575133,0.04976431,0.023725327,0.011773247,0.0125607895,0.008125505,0.05006004,-0.035476226,0.04478957,0.054045845,0.036352925,-0.045266546,0.022503875,0.005240997,0.051843546,0.016540522
6695,-0.016679758,-0.02022483,0.026753057,-0.0005103753,0.016904373,-0.011844926,0.008705114,-0.026984423,-0.022978252,-0.01791605,-0.024442933,-0.01569359,0.018953191,-0.027002264,-0.014162994,0.009248931,-0.017877653,-0.017099086,-0.015019618,0.015388167
6696,-0.019976549,-0.027263077,-0.031062026,0.03104363,-0.03044449,0.030880049,0.030652445,0.03099883,0.029888637,-0.02545283,0.031006675,0.031002328,0.028291063,0.031137837,0.029043749,-0.010120224,0.031137606,-0.017672332,0.030450584,-0.030901711
6697,-0.027208045,0.024517354,0.027890898,-0.026844991,0.02488425,-0.023960568,0.016781036,-0.028370302,-0.028333167,0.022933997,-0.028578473,-0.028505111,-0.017008176,-0.027758557,-0.012066366,0.020261915,-0.028106594,-0.028471973,-0.028937766,0.028188424
6698,0.0016039737,0.00342832,-0.0028700833,0.00015783808,-8.2252256e-05,-9.3424175e-09,-7.710219e-07,-2.1908498e-05,-0.012878462,0.002013221,0.011432754,0.006272285,0.0013088479,0.00033320524,-0.0036928358,0.0010685767,-0.01027107,-0.0027125215,-0.0017646478,0.0010851339
6699,-0.031536866,-0.031673577,-0.03168465,0.031613585,-0.03166975,0.030674279,0.031527467,0.031706616,0.031539682,-0.031587753,0.03168652,0.031640407,0.031307556,0.031695213,0.031615317,0.030430507,0.031634558,0.029550547,0.03144529,-0.03170098
6700,-0.027984666,0.026177747,-0.017636778,-0.015578551,-0.0018732559,-0.025293365,0.025026519,-0.023661653,-0.010662059,0.018636707,-0.027740724,-0.019864041,0.019774675,-0.022427425,-0.014844211,0.02685129,-0.02634277,-0.027578967,-0.019917037,0.020547887
6701,0.011714752,-0.012329727,-0.027779171,0.027695805,-0.024834095,0.026212785,0.0221283,0.027780944,0.026258543,-0.0071342015,0.026506921,0.027630739,0.0068580685,0.028409384,0.020346055,-0.0020696542,0.027201917,-0.017346371,0.026356764,-0.026914699
6702,-0.0011018275,-8.338397e-09,5.6419516e-08,2.034235e-30,2.6325448e-09,-1.2338697e-08,1.3407979e-10,1.8448412e-05,-9.894552e-11,-0.00058391306,-7.843368e-06,8.9620784e-07,1.6344346e-30,-7.661514e-15,-3.690366e-08,1.4320332e-09,0.0018985536,-0.0029635744,1.3915155e-20,-0.0018199665
6703,-0.062343262,-0.016373621,0.03329415,-0.0059822025,0.03151885,-0.037030034,-0.039207313,-0.07774854,-0.036221687,0.012936522,-0.011330823,-0.0116132,-0.04551546,-0.0260848,-0.100713745,0.041014317,-0.061014857,-0.062301908,-0.061489448,0.058192413
6704,0.038241662,-0.14762491,-0.09372716,-0.0059487065,0.021472309,-0.0036115285,0.042651527,0.08553226,0.04396373,-0.017142905,0.11876504,0.012232244,0.07294948,0.037066475,0.03399899,0.009752807,0.14091417,0.03724353,-0.08624768,-0.118599124
6705,-0.051607702,-0.105711445,-0.11855085,0.030770466,-0.09364757,0.11810898,0.057938363,0.06345592,0.006204273,-0.09754811,0.09182046,0.028250461,0.07696423,0.1584586,0.024641162,0.06550056,0.14014553,0.11115423,0.037749738,-0.09408359
6706,0.0001358587,0.00015084822,-0.0016798973,-0.0032213135,0.0021128412,0.0071702222,0.0077036163,0.00021616335,-6.682897e-05,0.0051439884,-0.0012011213,-1.38381615e-11,-0.0058485745,-0.0009460515,3.394376e-10,0.0003494764,0.00011402308,-1.96411e-06,-0.0008191048,-1.5091321e-06
6707,-0.027458213,-0.035684444,-0.048654966,0.031499665,0.00076450355,0.008962275,0.10123042,0.053298466,0.012722177,0.008424493,0.00430046,-0.006969277,0.0039314446,0.04341404,0.014598011,0.04410436,0.007247459,0.048322458,0.08268471,-0.042536404
6708,-0.021401165,-0.031539656,-0.076392934,0.09498342,-0.01556711,0.08750535,-0.042000134,0.00070833217,0.019470837,-0.016521957,0.07935314,0.042078678,-0.016088888,0.053749174,0.06336787,0.0518354,0.07951001,-0.010909617,0.09174418,-0.03571632
6709,-1.7706769e-30,-1.3770521e-30,1.8516684e-30,9.848181e-31,1.2926081e-30,-1.803485e-30,-1.8182616e-30,1.5040555e-30,1.7822317e-30,-1.9043639e-30,-1.5630673e-31,-7.5778394e-31,-1.609003e-30,1.6338909e-30,1.5094415e-30,1.6878369e-30,-1.3173087e-31,4.5387186e-31,1.8324193e-30,-1.6358042e-30
6710,0.09030365,-0.10032455,-0.093379475,0.08015717,-0.039903007,0.09909656,-0.036586735,0.1429153,0.0966925,0.012452861,0.10084962,0.039566096,-0.017501498,0.15903562,0.12076419,-0.061798897,0.13752337,-0.0049930084,0.02541586,-0.09965706
6711,-0.025263963,-0.027299194,0.025909493,0.026063269,-0.02691834,-0.026390832,-0.02478112,0.024373202,-0.029460274,-0.026684389,0.03514762,0.025355643,0.030005721,0.030664003,-0.033291034,0.022554606,0.032343537,-0.029728234,0.0034658788,-0.031994876
6712,0.12410162,-0.079881534,-0.041283585,0.09939651,-0.008088086,0.08314069,0.06413783,0.0803624,0.040738482,0.033545103,0.11455085,0.08414004,0.067729235,0.13086742,-0.027669031,-0.0889898,0.08781938,0.054876342,0.2101072,-0.16034657
6713,0.009233813,-0.020125538,0.007665409,0.03959312,-0.024452465,0.068741985,0.038388453,-0.00025471492,-0.0051116496,-0.030983651,0.019792302,0.02881054,0.024899814,0.0339399,-0.00061675877,-0.0012817661,0.04834071,-0.012830274,0.0031050504,-0.04004072
6714,-0.01693781,0.026947385,6.5516237e-09,-0.025598906,-0.0069331913,-3.830773e-06,0.0140115945,-0.0219412,-0.024142815,0.00011513339,-0.02292018,0.016297625,-0.01936802,-0.027521415,-0.025888758,-0.0018254978,-0.01653839,0.0012429014,-0.015044701,0.025196683
6715,0.036573216,-0.070127785,-0.02049905,0.034149833,0.00397978,-0.022801725,-0.023054847,0.017331388,0.03600002,0.0017240702,-0.0038026338,0.035608236,-0.040677715,0.019586368,0.01857389,0.05798855,-0.026048778,-0.024743533,0.019888934,-0.0011752527
6716,0.05200886,-0.19055358,-0.01940724,-0.024915643,-0.02423469,0.09006196,0.07077406,-0.0027515506,0.092154935,-0.07662485,0.06837421,0.06594119,-0.0025654295,0.08046616,0.033594333,-0.09134904,-0.011147823,-0.027147694,0.1315727,-0.093741804
6717,-9.310788e-05,2.0243292e-30,-0.00374078,0.0017315606,-0.00027848204,-0.00097298756,0.0051310114,0.0054162866,0.008044766,0.014262315,0.012579806,0.008343089,-2.0580406e-09,-0.0014758748,0.014543912,-0.016357202,-0.0024044316,-0.008025074,0.005362039,-1.9783643e-30
6718,0.02144807,-0.017917499,-0.07927734,0.06953971,-0.039225012,0.008938629,-0.025205534,0.06689427,0.0845112,-0.00012664871,0.03797861,0.048785478,-0.03127393,0.04656447,0.08022284,0.0071272487,-0.02411848,-0.0067142835,-0.072396435,-0.048864063
6719,-0.02091085,-0.06329759,-0.06911573,0.0021592837,-0.02949577,-0.025405088,-0.0016350603,0.05947516,0.007068289,-0.025512062,0.05067204,0.036826067,-0.0017603689,0.026995184,-0.00022860953,-0.005086316,-0.0008567739,-0.033389688,0.0006086062,-0.04558325
6720,8.0492875e-09,3.1406312e-12,-2.3474387e-18,8.316455e-07,-2.8781345e-13,-2.3390623e-06,-3.4622204e-08,2.967945e-06,5.808931e-26,0.00024494188,-3.0907828e-15,2.042095e-30,-2.027701e-30,-5.0275534e-10,4.7142517e-15,-1.0579933e-08,5.222279e-10,7.749206e-06,-2.0790092e-30,2.1544362e-11
6721,0.0018145705,-0.015703382,-0.0035347869,-0.010746305,0.00014303224,0.008528979,0.012806559,0.013013166,6.522448e-05,0.00012986994,-0.0044165608,0.0101601435,-0.0017105825,0.0022485517,-4.4381977e-05,1.851434e-15,-3.5560065e-06,4.571997e-10,2.3354738e-05,-0.0025960559
6722,-0.063781135,0.043195862,-0.103136845,0.097796015,-0.049014084,0.041141775,0.027404923,0.027939864,0.042427517,-0.071930364,0.005207856,0.0052596917,0.024717294,0.075966425,0.06600313,0.041866694,0.039023243,0.05293819,-0.016476301,-0.044177406
6723,0.00479185,2.3877176e-06,-0.0008423019,0.00373415,-0.007371939,5.1634828e-15,2.8534178e-08,0.008698167,-0.00013306134,-0.012590829,0.000918776,0.010931016,1.8201442e-06,0.009433341,0.012193068,0.004437456,0.009246694,-2.0287932e-30,-0.0071636536,-0.012391324
6724,7.236649e-07,-9.077707e-05,-6.7185774e-06,-0.00013988091,3.921666e-06,2.1767637e-15,-1.2005995e-06,0.002307195,-1.3913894e-05,1.4568092e-05,0.00060159754,0.0015943289,1.2190262e-08,-0.00031055682,-1.2938868e-06,-0.0006802227,5.5627454e-05,3.211142e-08,0.00088995334,-5.409087e-10
6725,0.004018918,-0.011996406,-0.061938185,0.060194906,-0.050222777,0.053453792,0.0038105955,0.04456025,0.059230793,-0.0015104761,0.051756397,0.06045909,0.00061181094,0.0039791483,0.0049208603,-0.05106244,0.0023322257,-0.0031745376,0.061711863,-0.055917107
6726,0.022963678,-0.031046033,-0.031413957,0.03142871,-0.031267207,0.031309474,0.03092945,0.031427655,0.030945646,-0.030199593,0.031426806,0.031365853,0.030807702,0.03149492,0.030977571,-0.020517448,0.03145973,-0.028873883,0.031300772,-0.03138896
6727,-0.03166589,-0.031708654,-0.03170878,0.03158012,-0.03170801,0.03131594,0.031658605,0.03171917,0.031525716,-0.0317046,0.031720858,0.031628825,0.03163231,0.03173152,-0.031689215,-0.03156685,0.03170874,-0.031650353,-0.031569578,-0.03172728
6728,-0.03034233,-0.031189226,-0.030877143,0.02887944,-0.03109676,1.2824976e-30,0.030969165,0.03131374,0.025550848,-0.030932052,0.03122916,0.029195698,0.030559253,0.031416733,-0.031236965,-0.030202173,0.031153856,-0.029199101,-0.028448995,-0.031393174
6729,0.00035475986,-0.0077834004,-0.084403366,-0.024133185,-0.028252268,0.010884387,0.05342647,0.031600803,0.07413601,0.043963518,0.049566448,-0.035758104,0.07625381,0.044174682,0.027274601,0.025892226,0.07604811,0.0002716626,-0.027355371,-0.08514073
6730,-0.1222038,-0.050629,0.006791495,-0.01212984,-0.0018634588,-0.04348683,0.15577304,0.049856063,0.051796466,-0.08605136,0.009526559,0.04404737,0.019781735,0.019387256,0.03549361,-0.06404655,-0.0022264346,-0.025705604,-0.033455204,-0.07747157
6731,-0.005831156,-0.047219608,-0.048159104,0.018907547,-0.038767576,0.010446689,-3.2448792e-05,0.030317288,0.04329735,-0.04507509,0.046487488,0.049271405,-0.028623546,0.047477964,0.030574547,0.0073121213,0.010184326,-0.02383019,0.028062074,-0.03545607
6732,-0.054882683,0.048470043,0.018973164,0.03583124,-0.02598257,-0.0032534467,0.11460087,-0.037615128,0.025649568,0.014474684,-0.032135118,0.04187777,0.05420068,-0.04066342,-0.11573113,-0.020559104,-0.008291994,-0.10422542,-0.15114047,-0.030046165
6733,-1.9476493e-30,1.867665e-30,1.6900631e-30,-1.8263643e-30,2.4409048e-30,-1.46653105e-30,1.2511743e-30,-1.8859716e-30,1.7351578e-31,1.727452e-30,1.9865636e-30,-2.2848434e-30,-1.3908484e-30,-1.9156599e-30,1.3370137e-30,-2.2148522e-30,1.925466e-30,-1.151658e-30,-1.869414e-30,-1.7056777e-30
6734,0.014175117,-0.09259339,-0.016242923,0.036531273,0.027087925,-0.00493628,0.0079114,0.00034461837,-0.004611996,-0.004534234,0.03613535,0.038307257,0.034568086,0.0519536,-0.003927869,-0.04512365,0.010561034,-0.0680675,0.059736513,-0.08190452
6735,0.036926378,-0.06346539,-0.06185794,0.022849426,-0.056591067,0.013670369,0.10706785,0.036676876,0.044001885,0.032009203,0.047770195,0.0361518,0.056203604,0.007341048,0.038897604,-0.09310087,0.09937649,-0.007120643,0.054809857,-0.027867144
6736,-0.0019124692,-0.12608245,-0.29919928,0.18085875,-0.12150416,0.025622513,0.20386304,0.17469046,0.1723035,-0.051491912,0.18616715,0.059353463,0.23789428,0.17727014,0.19227372,-0.114409894,0.18533154,0.037590984,0.11458244,-0.2001597
6737,-0.034034617,-0.17357425,-0.15468124,0.14403765,-0.07758362,-0.098705314,0.0020596755,0.20752421,0.10842637,-0.1432276,0.27006456,0.12877846,0.15480423,0.24758741,0.025736833,-0.05603506,0.1679379,-0.09338723,0.023002055,-0.23457688
6738,-0.0004335746,-0.14837821,-0.10955653,0.041538823,-0.02820695,0.008607673,-0.017192235,0.0017581186,0.054428294,-0.0776469,0.044765174,0.13054053,0.056275222,0.17837314,-0.0816564,-0.004454396,0.1352769,0.058448214,-0.1007379,-0.045350846
6739,3.3632594e-05,-3.364075e-05,-1.4751174e-06,5.5606924e-05,-1.8804224e-07,0.0003271937,-1.6151535e-30,0.00096329063,3.4295198e-08,-3.0946645e-09,0.00076051033,1.8246829e-10,3.3141023e-06,0.0009857245,5.707683e-05,-5.82851e-20,0.0008728497,0.00065320573,5.285009e-09,-0.0004743476
6740,-0.027552221,-0.030333394,-0.031228978,0.031481076,-0.03145236,0.030874785,-0.030854896,0.031479932,-0.023133617,-0.032118417,0.031210583,0.03072489,-0.029821964,0.031141197,0.03046413,-0.030049412,0.033989273,0.031361796,0.026344374,-0.032497894
6741,-0.018204685,-0.030518843,-0.029833307,-0.029770244,0.026065253,0.026015434,-0.029940927,0.031094903,-0.03110372,-0.030156605,0.031214917,0.03119181,0.030747822,0.030997703,0.029279051,-0.030977646,-0.029257376,-0.029432254,0.030662816,-0.02257012
6742,0.022037718,0.035687797,-0.031188985,-0.035027582,-0.030480359,0.029373476,-0.029965479,0.019856617,0.030549534,0.03145224,0.020084726,0.03158125,-0.031608082,0.024540225,0.02616487,0.03168278,-0.04140688,0.022514839,-0.03178613,-0.025910292
6743,-0.031696152,-0.031456828,-0.031700652,-0.030284693,-0.031709023,-0.031661753,0.031685628,0.031653747,0.031640373,-0.03167425,0.031676233,0.031706568,0.0316566,0.03171241,-0.031700183,-0.031193804,-0.031557884,-0.031725578,-0.03171061,-0.031727068
6744,0.0050498205,-0.07256079,0.019198084,0.057549335,-0.05486516,0.06908187,0.02168574,0.08058981,0.029290518,-0.074496925,0.022015557,0.03096994,0.030770816,0.076913476,0.030947655,-0.027058018,0.02923285,0.0061227377,0.052151762,-0.08308631
6745,0.00483343,-0.041561007,0.01738553,0.0014651864,-0.018952513,0.020211738,0.021828633,0.020844154,-0.038099222,0.052682944,0.017922321,-0.020498307,0.010883035,0.0025741116,0.02188541,0.08644287,0.024002172,-0.00071479316,-0.07824288,-0.0069838874
6746,-0.09835556,-0.052441146,-0.009790179,0.043548208,0.028530207,0.030268647,0.04494804,0.09415823,0.073844835,-0.02943012,-0.0038263546,0.037097536,-0.030857436,-0.018196695,0.078163035,-0.010836339,-0.0423318,-0.04168621,0.057001565,0.0051455265
6747,-0.0006924701,-0.031329542,-0.031685162,0.03095719,-0.031491023,0.030078938,0.031586993,0.03161797,0.031599753,0.031471703,0.03165527,0.031516265,0.030482322,0.03148763,0.03153744,-0.031595528,0.03163564,0.031492367,0.031115035,-0.031590633
6748,0.05209852,0.090958275,-0.022913754,-0.054657094,0.017134137,0.012484602,0.0702138,-0.014158925,0.08091152,0.06910777,-0.04527492,0.023616754,0.05425093,-0.021247223,-0.039080534,-0.047460046,-0.021283176,-0.004726722,-0.023881987,0.02583015
6749,-0.0041731386,0.0012488869,-1.2073461e-06,-0.00015811351,1.6153694e-05,-0.0054501803,0.0049483185,-0.0015158426,1.3178978e-05,0.003051786,-0.0037315702,-8.533094e-06,0.0032560548,-0.0013710619,-8.127907e-15,0.004036157,-0.0015548115,-0.0036422506,7.995793e-12,0.0049867067
6750,0.0014698945,-0.007327557,0.00046644523,-0.00028219583,-0.0026869772,0.0012091893,-9.524212e-07,8.796147e-05,0.0028920344,-0.0006616943,0.016831888,0.018911196,0.0003686493,0.013523654,0.004815085,3.708094e-08,2.0409612e-08,0.00077814225,-0.0004195061,-0.015484571
6751,0.012266541,-0.007592714,-0.036578085,0.009886821,-0.0062801694,0.010540874,0.0014458521,-0.008820092,0.027098523,0.01641697,0.003256019,0.02708643,0.008926932,0.028013797,-0.010061132,0.0052910517,-0.0065523377,0.04959412,0.011378929,0.010445047
6752,0.06730734,-0.103996105,-0.07660657,0.010978388,-0.060895167,-0.091436185,0.013407238,0.013035681,0.099595785,-0.053392343,0.114443496,0.04225267,0.02515208,0.0068446854,-0.09732156,0.027386907,0.07594015,-0.020125078,-0.16304722,-0.10588835
6753,0.03179249,-0.055192456,-0.060787935,0.030180799,0.060000166,0.10660511,0.11519628,0.014412938,0.041826636,0.07304467,0.11480326,-0.05634033,-0.07601383,0.12951264,0.10903212,-0.09046078,0.02854384,0.090073496,0.062481456,0.037164543
6754,0.08797413,-0.05817918,-0.04893095,0.004551752,-0.09007671,-0.02824117,0.04789253,0.012119438,-0.001095511,-0.013293951,0.032034446,-0.032154933,0.08157525,0.1059162,0.01580478,0.1227215,0.12971024,-0.054842144,-0.061411224,-0.06534743
