,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
343,0.04728002,-0.09873356,0.22011071,-0.03419076,0.16542754,0.20445102,0.17812766,0.17891654,0.17272097,0.13861644,-0.1844721,-0.053948123,-0.12639016,0.031017464,-0.08717007,0.19825721,0.09134627,-0.2444561,-0.023130305,-0.17883612,0.009847534,0.017554833,-0.043493662,-0.1380837,0.017437592,0.18183911,-0.055218462,-0.10462425,0.0009476233,0.17235212
344,-0.07402454,-0.016344272,-0.027555905,-0.039046932,-0.03200632,-0.04665669,-0.015575948,0.03472475,0.018618753,-0.06573234,0.01605506,0.014363948,-0.030583695,0.05464853,0.009031502,0.007257281,0.08418692,-0.036546968,0.023164656,-0.020539965,-0.08421332,0.09275318,-0.065821335,0.030437384,0.061820913,-0.006815875,-0.029409777,-0.0803466,-0.008033771,-0.02407601
345,-0.009883064,-0.10140928,0.03186245,-0.042854972,-0.041303165,0.0047829244,0.09119624,-0.16002792,0.0477377,0.003479668,-0.05105163,0.15279932,-0.12776634,-0.02529307,0.04078562,-0.08903135,-0.01622665,-0.14366314,-0.12510599,-0.18163776,-0.019166794,-0.1067629,-0.07810145,-0.0047197114,0.06411406,0.010022221,-0.07151849,0.10267051,-0.008338168,-0.08219667
346,0.058940504,-0.24407834,0.21244742,0.014536631,0.08041462,0.31824026,-0.038406633,0.056716714,-0.12803459,-0.022913733,-0.31255758,-0.21987362,-0.052949682,0.09869115,-0.11606475,0.20604481,0.08102266,-0.34859633,0.10927524,-0.17957303,0.12454745,-0.057941858,-0.09172475,-0.21404807,-0.04921608,0.3004519,-0.1640441,-0.032248873,0.10092332,0.11932715
347,-0.103668734,-0.122192375,0.026089076,-0.12093031,0.20879057,0.10674001,0.14615873,0.015884018,-0.08406641,0.014348793,-0.083717994,-0.1428777,-0.10490961,0.15461273,0.15650694,-0.099008486,0.05304692,-0.09643715,0.0460569,-0.055310044,-0.12183198,-0.031960905,0.17844498,-0.046388414,0.043371607,0.017574811,0.03017005,-0.09848956,0.025380159,-0.019635033
348,0.20065007,-0.19191879,0.31412217,-0.17066872,0.100167885,0.24564542,0.22184695,0.24788104,0.0821532,0.090559654,-0.3335638,-0.15395652,-0.053002793,0.10314977,-0.112545684,0.110418014,0.08079254,-0.3380797,0.002641107,-0.18691981,-0.0036129386,-0.03257617,-0.06772426,-0.31513888,-0.11358133,0.27517024,-0.17182504,-0.11513695,-0.0089506395,0.24399544
349,-0.0012581717,0.022263333,0.008005445,0.020527435,-0.06516416,-0.03419825,0.018054482,0.045019686,-0.05202587,0.013478211,0.011121813,0.022500657,-0.0025314423,-0.024225675,-0.023027332,0.022890253,-0.008883059,0.0144160455,0.08831828,0.050036266,0.039864093,0.037943177,0.09693702,0.08333553,-0.028613042,-0.037294228,0.005462024,-0.015386015,-0.03772155,0.003973859
350,0.009986827,0.023646185,0.08515786,-0.085953474,0.04707453,-0.01631899,0.045936123,0.017618692,0.07228354,0.10733402,-0.02136335,-0.07214256,-0.04195055,0.089107916,-0.08212609,0.034068026,0.039087035,0.004446707,-0.041352954,-0.08341946,0.12701023,-0.04596532,-0.018982328,-0.08592043,-0.056162853,0.034904577,0.07132782,0.013610175,-0.012486537,0.014940573
351,0.06405335,-0.03288829,-0.080909945,-0.0647862,0.16360444,-0.022984821,-0.12902248,-0.09154446,0.14519536,-0.13450424,0.1126372,0.11790543,0.0894994,-0.040034182,-0.025531473,0.032287475,-0.017010596,0.03855103,-0.23427688,-0.0222182,0.14601876,-0.10167634,0.15744546,-0.120693676,-0.15564051,-0.08549784,0.060246777,0.03852909,-0.07882519,-0.08358595
352,0.10623045,0.006575848,-0.28095925,-0.30321762,0.11721077,-0.09042006,-0.19688484,0.010294984,0.47188106,-0.2675844,0.17460147,0.12129161,0.33593395,-0.24455544,-0.1165235,0.22239377,0.034944396,0.30767354,-0.34441468,0.06315723,0.04980671,-0.29793507,0.30436358,-0.07429661,-0.34219512,-0.09805782,0.05508326,0.19931562,-0.12522824,-0.20958368
353,-0.014889129,0.045226306,-0.049692366,0.08138846,-0.02700204,-0.031852562,0.04394669,0.044752434,-0.0641464,0.009118403,-0.016433612,-0.0010713685,-0.009374607,0.021988206,0.02979883,-0.06362145,-0.032716922,0.042475164,0.053521544,0.007236724,0.04018639,-0.041824326,-0.084238514,0.007070213,0.07941783,-0.036223482,-0.039201543,-0.078432105,-0.012776146,-0.019424336
354,0.14126748,-0.106072806,0.18370654,0.12284937,0.009076672,0.14910612,0.095897384,-0.003303658,-0.19681147,0.058824893,-0.17129439,-0.035795033,-0.15378143,0.05228303,0.026843527,0.008572172,-0.09581461,-0.10321087,0.22069652,-0.12809762,0.067503,0.13753822,-0.19609624,-0.0032306192,0.1099477,0.12879303,-0.18095902,-0.1684309,0.15201089,0.13061056
355,-0.09874569,0.0071507026,-0.011030498,0.03405362,-0.03236797,0.070189476,0.13406087,0.07325385,0.06512278,0.008726514,-0.02712534,-0.08456227,0.06220703,0.116902865,0.043787725,-0.042102933,0.036246337,-0.0063465396,-0.038603116,-0.048777226,-0.012942,-0.08609078,-0.015735863,0.05548759,-0.09363582,0.001167002,-0.052315373,0.02759261,-0.013729013,-0.035609756
356,0.044181164,-0.09864971,-0.033891104,-0.1319761,0.22282672,0.013523642,-0.07600414,0.16090862,0.29178572,-0.007045049,0.031247135,-0.021338927,0.098768696,-0.15148029,0.119263195,0.024210976,0.24352634,0.08542555,-0.26188982,0.1549344,-0.0136362,-0.14255603,0.077324934,-0.10122653,-0.23969078,0.03912551,0.12879084,0.18628259,-0.049522106,0.05125391
357,0.05830041,-0.008010439,0.026380945,-0.0035005028,0.027322832,0.0032911813,-0.015293962,-0.042466197,0.050353035,-0.012499269,0.025014361,0.039435208,0.008552834,-0.047070153,0.016034856,0.04390256,-0.015585035,0.037111994,0.012697021,0.036530916,-0.030350951,0.0203765,0.022311073,-0.03172288,-0.045800313,0.057490606,-0.028807987,0.022422835,-0.052877583,0.035570543
358,0.12438383,-0.11696254,0.12334903,-0.0424223,0.04915201,0.10670288,0.0122149745,0.05578737,-0.054997705,0.09607549,0.0457772,-0.09078237,-0.12450914,0.052982684,-0.0034111307,0.086876675,-0.042411085,-0.036439173,0.30661565,-0.064248756,0.029344058,-0.11557057,0.07447087,-0.1800707,-0.19297867,0.11911016,-0.07527318,-0.14772184,0.097194314,0.03047649
359,0.005338456,0.06035821,-0.10993622,-0.04582475,0.06990247,-0.059093043,-0.08891075,-0.04588853,0.10836257,-0.10703583,0.07854528,0.03512434,0.056031805,-0.027595058,0.029469868,-0.092711456,0.048016347,-0.039452784,-0.054343373,0.050878298,-5.587606e-07,-0.14689307,0.06715718,-0.017114632,-0.06783801,-0.09221796,0.06695542,0.029652892,-0.013828057,-0.12130042
360,0.006594195,0.05854384,-0.09739748,-0.033456996,-0.03263575,0.010192414,-0.057910796,-0.05701697,0.044001836,-0.0140962,0.024161147,0.04492962,0.013687064,-0.10041713,0.045766026,-0.08557645,0.028191512,-0.08770615,-0.022362053,0.046483714,-0.08885072,-0.02262183,0.057452556,0.04246951,-0.06336741,-0.08125642,-0.020660544,0.014185194,0.035609648,-0.029217053
361,0.006903654,-0.0242949,-0.035363737,-0.04851602,-0.029688247,-0.015345579,0.04429745,0.030526726,0.079527855,0.07378042,-0.033072278,0.01206768,-0.04395069,0.0068724155,0.0339315,0.04572086,-2.145575e-05,0.021063238,0.0366748,-0.03193176,0.024830006,-0.08928251,0.010185887,-0.019496232,-0.1281754,0.028154626,-0.06775892,0.036567647,-0.044075076,0.07257061
362,0.047414295,-0.06674721,0.059810724,-0.06553909,0.062104687,0.048303086,0.033171143,0.017332729,0.04722393,0.048744664,-0.05612959,-0.029960394,-0.07272958,0.034149528,0.040987216,0.04981559,0.071418144,-0.093689166,-0.08622253,-0.07983361,-0.077679016,-0.04063803,0.012642067,-0.06587985,-0.048581384,0.089847445,-0.015059077,-0.010172615,-0.078415744,0.049326796
363,-0.027597759,-0.09325371,0.022609418,-0.045451734,0.045896478,0.09881864,0.074586056,0.030209133,-0.04026819,0.017362077,-0.10308011,-0.09983118,0.019845452,0.09789376,-0.041160215,0.008069893,0.06253547,-0.01463582,-0.032577846,-0.07491414,0.037454434,-0.039070718,0.029914077,-0.039171133,0.013290452,0.10311155,-0.016320474,-0.048085768,0.016546687,-0.010216964
364,0.06557838,-0.051606424,0.09961863,0.024865013,-0.06249271,-0.026692668,0.06022527,0.04955036,-0.010804222,0.018706977,-0.019067297,-0.04434941,-0.08341835,0.05410832,0.04270044,0.049050648,0.049713325,-0.017950803,0.070030496,-0.032504085,-0.16628094,-0.060138196,-0.093776025,-0.16900185,-0.182786,0.052654028,-0.11826745,-0.09477085,0.06876713,0.04849017
365,0.08907593,-0.14656553,0.1757709,-0.09017181,0.13346353,0.21986154,0.017373495,0.11671034,0.145783,0.0040464946,-0.17578578,-0.053988058,0.024188163,-0.07898988,-0.052897885,-0.025577806,0.02180988,-0.20167594,-0.04028796,-0.0947037,0.004152803,-0.07641319,-0.029291004,-0.1166071,-0.041358408,0.178311,-0.1754799,-0.088977434,0.012864396,0.1431219
366,-0.08113577,0.090349376,-0.074164666,0.0035693261,-0.039302573,0.015816271,-0.076997496,-0.12295838,0.053171758,-0.14063926,0.14867356,0.09783851,0.07147237,-0.12871397,-0.109363936,0.04967423,0.111400664,0.05377898,-0.069611944,0.024619894,0.012253332,0.089888774,0.08796102,0.09053152,0.00473414,-0.056104954,0.14436567,0.09501465,0.030366559,-0.048256066
367,0.08504835,-0.11974619,0.08916147,0.004771744,-0.025427788,0.15041742,0.013372536,0.008145015,0.012072162,0.034685884,-0.009268215,-0.123317614,-0.03807216,-0.038081452,0.08177186,-0.05692278,0.014106908,-0.10673279,-0.054336067,-0.054079484,0.053964384,-0.018048588,-0.004995459,-0.11341026,-0.030323189,0.13678166,-0.10497743,-0.044941753,0.028117446,0.09665959
368,0.09003397,-0.00060309423,0.042955507,-0.05941116,0.04734965,0.016933924,-0.04041552,0.06722824,0.038377877,0.07153321,0.020467771,0.009894939,-0.02108631,-0.014564839,0.00315532,0.10247032,0.03488293,-0.04381845,-0.056018207,0.03871205,0.0178062,-0.039578784,0.019376265,-0.10376171,-0.07658699,0.045275073,0.036125567,-0.0103051765,0.0011878648,-0.002091284
369,-0.1156216,-0.058039814,-0.014421354,0.01685694,-0.07493572,0.010651607,0.086012885,-0.08664649,0.037533503,-0.13379367,0.026301045,-0.030593375,-0.14545232,-0.05181217,0.055524632,-0.11930195,0.14396198,-0.038098168,-0.095952705,-0.08028528,-0.07640671,-0.039718725,0.022609148,0.097767234,0.08289277,0.02633407,-0.016755106,0.054207508,-0.03858211,-0.028882269
370,0.0454855,-0.11655432,0.1233068,-0.014061629,0.14706098,0.08167213,0.18385188,0.17596215,0.04324976,-0.118196584,-0.13560557,-0.13712583,0.06459928,-0.0012133206,0.042948037,-0.027245168,0.05901048,-0.112329595,-0.0342108,-0.09340445,-0.058213156,-0.0014755158,-0.030199762,-0.047735382,-0.065212294,0.0756391,-0.1288158,0.09874739,-0.0882541,0.03138999
371,-0.05690747,0.05113617,0.05347287,-0.022247646,-0.062266294,0.0047826143,0.020009143,0.0017723909,0.010322793,0.06913798,0.028786229,0.004979275,-0.029672895,0.0439705,-0.0013213367,-0.010825914,0.040143784,-0.062198218,-0.00682219,-0.041981906,-0.050943855,-0.05915084,-0.029432366,-0.029529992,0.050937176,0.009625178,-0.0020244191,-0.008672157,0.04678656,0.012581887
372,0.037084993,-0.017048977,0.067569785,0.04706766,0.022210944,-0.018160947,-0.0053177564,0.04185972,0.0070721423,-0.031193415,0.0010715006,-0.066935495,-0.05865782,0.00065155467,0.0072375895,0.010553663,0.037175376,-0.05569793,0.070271805,-0.012380448,-0.060855974,0.02447651,0.017663423,-0.05389325,-0.033190686,0.0021749586,-0.016228143,-0.07603917,0.0017447843,0.05942342
373,0.11192301,-0.028008739,0.21780007,-0.067330755,0.054702017,0.1246198,0.09886001,0.077102974,-0.14788298,0.13452877,-0.24388444,-0.08682106,-0.15226205,0.07111565,-0.09835023,0.039435223,0.023641832,-0.28342548,0.17004354,-0.14243165,-0.022404693,-0.08266223,0.15003061,-0.09835109,-0.13852853,0.18724744,-0.08654377,-0.25290316,0.013041334,0.14799671
374,-0.008767924,-0.26724395,0.16397972,0.04315625,0.2079985,0.31092748,0.14869432,0.22234958,-0.010243153,-0.13283145,-0.1470651,-0.2638626,-0.08764948,0.119400404,0.14524594,0.011345466,0.08855715,-0.08540699,-0.07307826,-0.099482074,0.014868656,-0.02996158,0.0004344941,-0.13994502,0.1482543,0.14346178,-0.07348308,-0.1303901,0.037368808,0.25519624
375,-0.07342291,-0.28678107,0.057768766,-0.023662155,0.09053503,0.08146923,0.15325344,0.0977038,0.014532299,0.04956239,-0.098448925,-0.07554457,0.10687658,-0.09083407,0.088994764,0.09207332,-0.056899738,-0.13816957,-0.0838149,0.005956448,0.054426458,-0.00616705,-0.059475712,-0.060403805,-0.034395665,0.03591425,0.16673835,0.110115446,-0.010215665,0.015665801
376,-0.008980983,-0.058355663,0.012031761,-0.1520828,0.027463142,-0.0276991,-0.010168573,-0.13770384,0.18560334,-0.17810582,0.07259083,0.07493925,-0.07125053,-0.06775993,-0.124516405,-0.117025726,0.08396641,0.014158356,-0.11198569,-0.06497607,-0.037035506,-0.032887902,0.021122877,-0.057562925,0.0034270608,-0.0606752,-0.15800557,0.07131787,0.028408708,-0.0045203576
377,-0.13129523,-0.24044777,0.15926328,-0.049678843,0.080916956,-0.00037172798,0.0756029,0.04620384,0.10727147,-0.13260327,-0.10125457,0.056028627,0.016055621,-0.032883935,-0.0047692372,0.06864212,0.23289293,-0.020958256,-0.1996864,-0.08729166,0.044366606,-0.0456488,0.07033931,-0.050900966,-0.0718789,0.049994286,0.101366974,0.09585664,-0.10599901,0.0714167
378,0.09030555,-0.17636481,0.28201544,0.008813235,0.091643095,0.07311939,0.16190025,0.06573576,-0.10583906,0.17806828,-0.25345084,-0.111100085,-0.077945895,0.13614626,0.13076054,0.08197925,-0.10121355,-0.2262507,0.22595361,-0.13292672,-0.05851552,0.13122715,-0.04444256,-0.18171258,0.070429824,0.2344098,-0.25628573,-0.18527144,0.1234264,0.23589076
379,0.08437786,-0.28157037,0.021353014,-0.25444382,0.3372403,0.14040217,0.015026822,0.21077046,0.4392003,-0.034118533,-0.1792817,0.06620649,-0.030625217,-0.011656026,-0.1411361,0.21889284,0.1267647,-0.07524503,-0.38814798,-0.16458172,-0.02864967,-0.21132997,0.16296314,-0.3513805,-0.34404534,0.088727154,-0.00080666225,0.055542126,-0.11700337,0.09637222
380,0.051647317,-0.17290697,0.21957697,0.07077454,0.14788939,0.21354079,0.23057984,0.18098742,0.07637273,0.01034306,-0.17877436,-0.1368985,-0.03171613,-0.08148367,0.027833374,-0.090540834,0.08540697,-0.12314143,-0.15696718,-0.08818247,-0.020303944,-0.07129431,-0.015953837,-0.12402817,-0.10314663,0.14326125,-0.1208738,-0.0065133744,0.022875989,0.08998794
381,0.15638378,-0.1319954,0.12468102,-0.114015736,0.1865302,0.21809354,0.25278726,0.1915886,0.018009188,0.12838815,-0.28031707,-0.18521062,-0.03515699,0.06509512,0.08546108,0.11897662,0.04625791,-0.21484211,0.0643092,-0.2138078,-0.17303462,-0.09467604,0.076938875,-0.19946678,-0.14834818,0.15904501,-0.07370023,-0.14701608,0.053450324,0.20535293
382,0.033677034,0.014580053,0.060553674,0.0087811295,0.09464774,-0.06552213,0.07219201,0.08218264,0.116184786,-0.09016131,0.03499002,-0.122816965,0.05010013,-0.067726575,-0.008307962,0.05435451,0.10210182,-0.013911114,-0.056888867,0.04685173,-0.18088531,-0.20036617,0.08132216,-0.072374985,-0.12664689,0.014184428,-0.045982745,0.10168314,-0.017962292,-0.036058083
383,0.12775564,-0.09849816,0.017556557,0.08185809,-0.04842643,-0.04224549,0.031539638,-0.06568574,-0.14711487,0.01776507,0.022162372,-0.03959679,-0.06110526,0.09585296,0.084961444,-0.012021582,-0.083235785,-0.017921375,0.11497118,-0.13288222,-0.087887816,0.030407652,-0.14608613,-0.009594509,0.11949303,0.07461776,-0.08267703,-0.20506895,0.015697164,0.046583466
384,-0.0022669905,-0.0031406553,-0.031834155,-0.029508803,-0.02159563,0.036301117,0.0049020294,0.023964766,-0.06187759,-0.010238439,-0.024894731,-0.024526518,-0.04428363,0.04611392,0.02111666,-0.032116443,0.03746691,-0.001080933,0.017855681,-0.03912845,0.004841811,-0.055283394,0.05272083,-0.06512929,-0.013569851,0.030236503,0.019321196,0.025820337,0.0017716553,0.052481208
385,-0.041654423,-0.04620712,0.08215924,0.02541943,0.060070798,0.045436647,0.0038134812,0.054016232,0.040159438,0.020925295,-0.04723348,-0.020857224,0.04911374,-0.04292376,-0.015209023,0.051997684,0.01036118,-0.0053733746,0.07134413,-0.01526871,0.03717714,0.03695307,-0.010130113,-0.02454047,-0.0064099007,0.01871707,-0.0076549673,0.00667311,0.04529137,0.075467594
386,0.0868824,-0.090245716,0.016303578,-0.05112157,0.05826517,0.013437214,0.024175117,0.037418496,0.09668836,-0.0010768819,-0.025031598,0.054678336,-0.008389148,-0.031617574,-0.030190822,0.08377471,0.03133077,-0.03781871,-0.11732316,-0.054336153,0.061095428,-0.07839088,-0.09593706,-0.020037973,-0.011323784,0.04456633,0.08387965,-0.0007791145,-0.089370795,0.0394536
387,-0.004506813,-0.007904464,-0.036985006,0.07924073,0.045856815,0.036003843,0.19344866,0.016150014,0.064586364,-0.03820577,-0.05113285,-0.05638746,-0.01647303,-0.00027592247,0.17066664,-0.048836593,0.05386489,0.022822354,-0.041829098,0.030906044,-0.15917724,-0.040344782,-0.020729227,-0.0029317597,0.03959612,0.049411368,0.061330568,-0.03704611,0.025214836,0.043289848
388,-0.034528457,0.06483062,-0.01841443,0.13877812,-0.018750876,-0.088239685,0.07043265,-0.07126797,0.015441878,-0.21139072,0.020082358,0.02976447,-0.049022317,0.12980388,-0.14508928,-0.15482761,0.03938407,-0.1372608,-0.033361662,0.06739605,-0.0796369,-0.00077135954,-0.011233711,0.051956963,-0.0026582954,-0.041815598,-0.11264954,-0.018196175,-0.11799829,-0.1354759
389,-0.09820117,0.015186246,0.08486077,0.039038736,-0.07619696,0.13486417,0.04962108,0.0135171125,-0.17424364,0.008703801,-0.027244842,0.008412381,-0.2320871,0.0834899,-0.20670958,-0.0023635654,-0.052094653,-0.079215854,0.018536413,-0.016181886,0.08804866,0.18941106,-0.02587688,0.05392676,0.20749412,-0.016571097,0.033248298,-0.005490051,0.10104411,-0.053643405
390,0.055635273,-0.014502091,-0.07503423,-0.010790963,0.07111856,-0.014902782,-0.024369799,0.013886314,0.1096868,-0.021868384,-0.009042798,0.0061136573,0.069421425,-0.051632985,0.05282349,0.098761104,-0.014881091,0.06733369,-0.07938802,0.08004205,0.035385966,-0.07561676,0.020111503,-0.036622196,-0.108042315,-0.022056716,-0.031549998,0.026577244,-0.013286735,-0.057353653
391,-0.10165275,0.33417898,-0.36264122,-0.19167814,0.22262493,-0.32333273,-0.37658247,-0.17585005,0.408247,-0.12948358,0.39822024,0.123277955,0.38080248,-0.26640078,-0.06293136,-0.05352366,0.024580864,0.5171725,-0.40035197,0.35099864,-0.13522093,-0.36382273,0.33818468,0.04344765,-0.21670808,-0.5502856,0.28793707,0.32895854,-0.26970363,-0.45060927
392,0.1453573,-0.034796353,0.17729634,0.0750351,-0.15271603,0.14116938,0.12646353,0.040996067,-0.22314967,0.28059354,-0.10357095,-0.16542801,-0.18114053,0.12693629,0.103526026,-0.057388436,-0.11579878,-0.062416058,0.15499705,-0.12756051,-0.10138468,0.13371007,-0.19449756,-0.09626256,0.1480424,0.18495183,-0.1954905,-0.11583215,0.17635795,0.13146958
393,-0.017473582,-0.08135171,0.009000425,-0.06423886,0.102330215,-0.00024759446,0.03693391,0.113053165,-0.015804375,0.08238034,0.015301839,-0.14482228,0.041807435,0.076307125,0.031424858,0.070109144,-0.0007535767,-0.13919653,-0.03157256,-0.094277635,0.029862683,-0.10130575,0.07674918,0.028001675,-0.10218071,0.009535633,-0.058185503,-0.0694555,0.116013564,-0.009703188
394,0.051210437,0.02038133,0.0083721755,-0.03238518,0.009538352,-0.08225136,-0.050517447,-0.059364777,0.069014035,-0.043735642,0.007072086,0.04483913,0.023929566,-0.07166621,-0.00456309,0.032763027,-0.019091448,0.08429615,-0.06596775,0.05251099,0.09491773,-0.023818504,0.033275586,0.00087056175,-0.033412687,-0.058560073,-0.04217826,0.13263796,-0.0638938,-0.069106564
395,-0.02606451,-0.0392091,0.10337546,-0.037034582,-0.027738733,0.034191042,0.19535577,-0.051964413,-0.01842243,0.009457236,-0.15052193,0.02740292,-0.13597135,0.013778467,0.046184734,-0.08236217,-0.08374283,-0.10085902,-0.049884126,-0.08307918,-0.14738151,0.030985521,-0.13272338,0.0044868803,0.040776983,0.0034899372,-0.13801594,0.015751302,0.06913028,0.015399009
396,-0.105787344,-0.008253565,0.08289837,-0.19876075,0.15744048,-0.009302031,0.11622691,0.14652796,0.30665,-0.1361985,-0.043455966,-0.07191182,0.09888297,-0.086772725,0.06199351,0.024395522,0.1671252,-0.13234532,-0.14267755,-0.063078456,-0.17445454,-0.078300394,0.13252908,-0.14211573,-0.13562898,0.14110999,0.11163418,0.12372164,0.051232077,-0.054206725
397,0.055184577,-0.10038842,0.19085218,0.09447109,0.025152674,0.1941761,0.17314713,0.078785434,-0.07446748,0.10912303,-0.17562187,-0.14583653,-0.07817459,0.06716165,0.07305709,-0.05402611,-0.0964947,-0.19498374,0.1625891,-0.1336941,-0.035714846,0.009587617,-0.010848592,-0.1574981,-0.045332007,0.13643897,-0.11164667,-0.1402813,0.10872156,0.15194939
